$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
60,450-480,1-14@693.2-14@738.8,49.95,59.29,0,0,,,,,,,,
60,450-480,1-14@693.2-10004@26.5,49.95,59.29,0,0,,,,,,,,
60,450-480,1,24.98,59.29,6,6,0.54,0.54,0.00,0.00,1.375,0.267,0.319,0.020
60,450-480,2-1@837.8-1@893.0,0.00,0.00,14,14,6.11,6.11,1.45,0.57,9.825,1.912,2.277,0.141
60,450-480,2-1@837.8-14@851.1,0.00,0.00,8,8,27.96,27.96,9.69,1.88,14.600,2.841,3.384,0.209
60,450-480,2-14@796.4-14@851.1,26.97,31.89,0,0,,,,,,,,
60,450-480,2-14@796.4-10001@30.8,26.97,31.89,0,0,,,,,,,,
60,450-480,2,13.49,31.89,22,22,14.05,14.05,4.45,1.05,24.505,4.768,5.679,0.351
60,450-480,3-4@324.6-4@369.4,285.12,337.12,18,18,36.41,36.41,26.96,1.56,32.032,6.232,7.424,0.458
60,450-480,3-4@324.6-10007@30.9,285.12,337.12,11,11,65.76,65.76,45.97,2.09,27.258,5.303,6.317,0.390
60,450-480,3-14@898.0-14@946.8,40.09,61.14,0,0,,,,,,,,
60,450-480,3-14@898.0-10006@31.1,40.09,61.14,0,0,,,,,,,,
60,450-480,3,162.60,337.12,29,29,47.54,47.54,34.17,1.76,59.398,11.557,13.766,0.850
60,450-480,4-14@1011.0-14@1063.6,30.57,53.09,0,0,,,,,,,,
60,450-480,4-14@1011.0-10016@29.4,30.57,53.09,0,0,,,,,,,,
60,450-480,4-15@604.3-14@1063.6,0.00,0.00,12,12,10.12,10.12,5.18,0.58,8.938,1.739,2.071,0.128
60,450-480,4-15@604.3-15@649.2,0.00,0.00,8,8,16.98,16.98,8.84,0.75,7.631,1.485,1.769,0.109
60,450-480,4,15.28,53.09,20,20,12.86,12.86,6.64,0.65,16.564,3.223,3.839,0.237
60,450-480,5-6@768.7-6@814.5,17.54,31.65,0,0,,,,,,,,
60,450-480,5-6@768.7-15@962.8,17.54,31.65,0,0,,,,,,,,
60,450-480,5-15@914.3-15@962.8,0.00,0.00,12,12,7.35,7.35,5.21,0.25,6.072,1.181,1.407,0.087
60,450-480,5-15@914.3-10009@29.7,0.00,0.00,6,6,32.27,32.27,20.64,1.00,7.805,1.518,1.809,0.112
60,450-480,5,8.77,31.65,18,18,15.66,15.66,10.35,0.50,14.045,2.733,3.255,0.201
60,450-480,6-4@648.1-4@693.4,27.36,142.52,18,18,34.31,34.31,25.55,0.56,19.305,3.756,4.474,0.276
60,450-480,6-4@648.1-10011@28.0,27.36,142.52,9,9,73.35,73.35,50.02,2.67,26.681,5.191,6.184,0.382
60,450-480,6-6@873.8-6@922.0,28.78,39.89,0,0,,,,,,,,
60,450-480,6-6@873.8-10010@30.8,28.78,39.89,0,0,,,,,,,,
60,450-480,6,28.07,142.52,27,27,47.32,47.32,33.71,1.26,45.942,8.939,10.647,0.657
60,450-480,7-1@502.9-1@548.6,0.00,0.00,7,7,4.79,4.79,0.00,0.00,2.078,0.404,0.481,0.030
60,450-480,7-1@502.9-10013@36.1,0.00,0.00,5,5,24.87,24.87,7.48,1.00,6.406,1.246,1.485,0.092
60,450-480,7-6@980.0-6@1025.6,40.48,60.93,0,0,,,,,,,,
60,450-480,7-6@980.0-10012@23.6,40.48,60.93,0,0,,,,,,,,
60,450-480,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.51,0.51,0.00,0.00,0.009,0.002,0.002,0.000
60,450-480,7,13.49,60.93,13,13,12.18,12.18,2.88,0.38,8.393,1.633,1.945,0.120
60,450-480,8-5@423.2-5@469.0,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.680,0.132,0.158,0.010
60,450-480,8-5@423.2-10015@36.2,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.913,0.178,0.212,0.013
60,450-480,8-6@1083.5-6@1131.5,48.86,57.31,0,0,,,,,,,,
60,450-480,8-6@1083.5-10014@29.1,48.86,57.31,0,0,,,,,,,,
60,450-480,8,24.43,57.31,7,7,0.00,0.00,0.00,0.00,1.592,0.310,0.369,0.023
60,480-510,1-5@775.8-5@820.6,7.44,19.35,0,0,,,,,,,,
60,480-510,1-5@775.8-10005@28.0,7.44,19.35,0,0,,,,,,,,
60,480-510,1-14@693.2-14@738.8,29.20,72.87,11,11,50.28,50.28,36.80,1.36,20.554,3.999,4.764,0.294
60,480-510,1-14@693.2-10004@26.5,29.20,72.87,14,14,35.24,35.24,26.32,0.93,18.844,3.666,4.367,0.270
60,480-510,1,18.32,72.87,25,25,41.86,41.86,30.93,1.12,39.399,7.666,9.131,0.564
60,480-510,2-1@837.8-1@893.0,9.74,20.02,2,2,5.77,5.77,0.00,0.00,0.645,0.125,0.149,0.009
60,480-510,2-1@837.8-14@851.1,9.74,20.02,3,3,22.50,22.50,1.32,1.67,5.047,0.982,1.170,0.072
60,480-510,2-14@796.4-14@851.1,8.14,31.89,7,7,37.81,37.81,25.40,1.14,10.321,2.008,2.392,0.148
60,480-510,2-14@796.4-10001@30.8,8.14,31.89,7,7,31.66,31.66,23.69,0.86,8.266,1.608,1.916,0.118
60,480-510,2,8.94,31.89,19,19,29.76,29.76,18.30,1.00,24.337,4.735,5.640,0.348
60,480-510,3-4@324.6-4@369.4,338.84,389.90,2,2,16.25,16.25,0.00,0.00,0.906,0.176,0.210,0.013
60,480-510,3-4@324.6-10007@30.9,338.84,389.90,2,2,18.21,18.21,0.13,0.50,1.546,0.301,0.358,0.022
60,480-510,3-14@898.0-14@946.8,27.92,75.00,12,12,26.42,26.42,17.22,0.83,12.673,2.466,2.937,0.181
60,480-510,3-14@898.0-10006@31.1,27.92,75.00,11,11,31.72,31.72,22.95,0.91,13.157,2.560,3.049,0.188
60,480-510,3,183.38,389.90,27,27,27.22,27.22,17.01,0.78,28.369,5.520,6.575,0.406
60,480-510,4-14@1011.0-14@1063.6,24.04,65.22,15,15,18.26,18.26,12.51,0.73,13.570,2.640,3.145,0.194
60,480-510,4-14@1011.0-10016@29.4,24.04,65.22,12,12,22.67,22.67,12.95,1.00,13.792,2.683,3.196,0.197
60,480-510,4-15@604.3-14@1063.6,7.37,18.47,0,0,,,,,,,,
60,480-510,4-15@604.3-15@649.2,7.37,18.47,0,0,,,,,,,,
60,480-510,4,15.71,65.22,27,27,20.22,20.22,12.71,0.85,27.300,5.312,6.327,0.391
60,480-510,5-6@768.7-6@814.5,9.28,38.29,7,7,21.99,21.99,12.25,0.71,6.945,1.351,1.609,0.099
60,480-510,5-6@768.7-15@962.8,9.28,38.29,10,10,17.20,17.20,11.41,0.60,8.502,1.654,1.970,0.122
60,480-510,5-15@914.3-15@962.8,6.47,21.21,1,1,0.63,0.63,0.00,0.00,0.249,0.048,0.058,0.004
60,480-510,5-15@914.3-10009@29.7,6.47,21.21,0,0,,,,,,,,
60,480-510,5,7.88,38.29,18,18,18.14,18.14,11.10,0.61,15.667,3.048,3.631,0.224
60,480-510,6-4@648.1-4@693.4,42.36,82.92,3,3,0.63,0.63,0.00,0.00,0.694,0.135,0.161,0.010
60,480-510,6-4@648.1-10011@28.0,42.36,82.92,2,2,21.42,21.42,0.00,0.00,1.039,0.202,0.241,0.015
60,480-510,6-6@873.8-6@922.0,10.51,39.85,7,7,36.40,36.40,22.79,1.86,13.295,2.587,3.081,0.190
60,480-510,6-6@873.8-10010@30.8,10.51,39.85,10,10,23.83,23.83,15.69,0.60,8.682,1.689,2.012,0.124
60,480-510,6,26.44,82.92,22,22,24.45,24.45,14.38,0.86,23.702,4.612,5.493,0.339
60,480-510,7-1@502.9-1@548.6,9.80,34.91,1,1,0.00,0.00,0.00,0.00,0.227,0.044,0.053,0.003
60,480-510,7-1@502.9-10013@36.1,9.80,34.91,2,2,2.35,2.35,0.00,0.00,0.525,0.102,0.122,0.008
60,480-510,7-6@980.0-6@1025.6,26.66,67.24,11,11,29.50,29.50,17.05,1.09,14.133,2.750,3.275,0.202
60,480-510,7-6@980.0-10012@23.6,26.66,67.24,10,10,38.32,38.32,26.68,2.10,19.888,3.870,4.609,0.285
60,480-510,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.79,0.79,0.00,0.00,0.013,0.003,0.003,0.000
60,480-510,7,12.15,67.24,25,25,28.53,28.53,18.17,1.32,34.923,6.795,8.094,0.500
60,480-510,8-5@423.2-5@469.0,10.06,24.70,1,1,0.00,0.00,0.00,0.00,0.234,0.045,0.054,0.003
60,480-510,8-5@423.2-10015@36.2,10.06,24.70,0,0,,,,,,,,
60,480-510,8-6@1083.5-6@1131.5,24.20,65.08,10,10,41.66,41.66,33.76,1.20,15.725,3.060,3.645,0.225
60,480-510,8-6@1083.5-10014@29.1,24.20,65.08,13,13,25.48,25.48,19.72,0.85,13.720,2.669,3.180,0.196
60,480-510,8,17.13,65.08,24,24,31.16,31.16,24.75,0.96,29.552,5.750,6.849,0.423
60,510-540,1-5@775.8-5@820.6,38.09,58.47,3,3,30.95,30.95,21.03,1.33,4.655,0.906,1.079,0.067
60,510-540,1-5@775.8-10005@28.0,38.09,58.47,3,3,40.70,40.70,33.46,1.00,4.345,0.845,1.007,0.062
60,510-540,1-14@693.2-14@738.8,0.00,0.00,3,3,1.77,1.77,0.00,0.00,0.759,0.148,0.176,0.011
60,510-540,1-14@693.2-10004@26.5,0.00,0.00,5,5,1.58,1.58,0.00,0.00,1.184,0.230,0.274,0.017
60,510-540,1,19.04,58.47,14,14,16.30,16.30,11.68,0.50,10.969,2.134,2.542,0.157
60,510-540,2-1@837.8-1@893.0,37.69,55.39,0,0,,,,,,,,
60,510-540,2-1@837.8-14@851.1,37.69,55.39,0,0,,,,,,,,
60,510-540,2-14@796.4-14@851.1,0.00,0.00,6,6,0.72,0.72,0.00,0.00,1.101,0.214,0.255,0.016
60,510-540,2-14@796.4-10001@30.8,0.00,0.00,2,2,1.84,1.84,0.00,0.00,0.357,0.070,0.083,0.005
60,510-540,2,18.85,55.39,8,8,1.00,1.00,0.00,0.00,1.457,0.283,0.338,0.021
60,510-540,3-4@324.6-4@369.4,102.23,142.68,0,0,,,,,,,,
60,510-540,3-4@324.6-10007@30.9,102.23,142.68,0,0,,,,,,,,
60,510-540,3-14@898.0-14@946.8,0.00,0.00,2,2,0.41,0.41,0.00,0.00,0.312,0.061,0.072,0.004
60,510-540,3-14@898.0-10006@31.1,0.00,0.00,7,7,0.45,0.45,0.00,0.00,1.024,0.199,0.237,0.015
60,510-540,3,51.12,142.68,9,9,0.44,0.44,0.00,0.00,1.336,0.260,0.310,0.019
60,510-540,4-14@1011.0-14@1063.6,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.742,0.144,0.172,0.011
60,510-540,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.05,0.05,0.00,0.00,0.330,0.064,0.077,0.005
60,510-540,4-15@604.3-14@1063.6,34.08,47.38,0,0,,,,,,,,
60,510-540,4-15@604.3-15@649.2,34.08,47.38,0,0,,,,,,,,
60,510-540,4,17.04,47.38,6,6,0.02,0.02,0.00,0.00,1.071,0.208,0.248,0.015
60,510-540,5-6@768.7-6@814.5,0.00,0.00,4,4,0.02,0.02,0.00,0.00,0.918,0.179,0.213,0.013
60,510-540,5-6@768.7-15@962.8,0.00,0.00,4,4,0.11,0.11,0.00,0.00,0.914,0.178,0.212,0.013
60,510-540,5-15@914.3-15@962.8,38.34,52.31,0,0,,,,,,,,
60,510-540,5-15@914.3-10009@29.7,38.34,52.31,0,0,,,,,,,,
60,510-540,5,19.17,52.31,8,8,0.06,0.06,0.00,0.00,1.832,0.356,0.425,0.026
60,510-540,6-4@648.1-4@693.4,110.28,133.36,0,0,,,,,,,,
60,510-540,6-4@648.1-10011@28.0,110.28,133.36,0,0,,,,,,,,
60,510-540,6-6@873.8-6@922.0,0.00,0.00,3,3,1.01,1.01,0.00,0.00,0.550,0.107,0.127,0.008
60,510-540,6-6@873.8-10010@30.8,0.00,0.00,1,1,0.52,0.52,0.00,0.00,0.161,0.031,0.037,0.002
60,510-540,6,55.14,133.36,4,4,0.88,0.88,0.00,0.00,0.711,0.138,0.165,0.010
60,510-540,7-1@502.9-1@548.6,36.91,53.26,0,0,,,,,,,,
60,510-540,7-1@502.9-10013@36.1,36.91,53.26,0,0,,,,,,,,
60,510-540,7-6@980.0-6@1025.6,0.00,0.00,2,2,3.77,3.77,0.01,0.50,1.080,0.210,0.250,0.015
60,510-540,7-6@980.0-10012@23.6,0.00,0.00,5,5,1.79,1.79,0.00,0.00,0.816,0.159,0.189,0.012
60,510-540,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
60,510-540,7,12.30,53.26,7,7,2.36,2.36,0.00,0.14,1.907,0.371,0.442,0.027
60,510-540,8-5@423.2-5@469.0,42.50,60.72,3,3,41.96,41.96,33.60,1.00,4.451,0.866,1.032,0.064
60,510-540,8-5@423.2-10015@36.2,42.50,60.72,2,2,46.77,46.77,39.21,1.50,3.646,0.709,0.845,0.052
60,510-540,8-6@1083.5-6@1131.5,0.00,0.00,7,7,0.01,0.01,0.00,0.00,1.179,0.229,0.273,0.017
60,510-540,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.83,0.83,0.00,0.00,0.158,0.031,0.037,0.002
60,510-540,8,21.25,60.72,13,13,16.95,16.95,13.79,0.46,9.409,1.831,2.181,0.135
60,540-570,1-5@775.8-5@820.6,0.00,0.00,10,10,12.99,12.99,4.80,0.60,8.099,1.576,1.877,0.116
60,540-570,1-5@775.8-10005@28.0,0.00,0.00,8,8,16.87,16.87,6.56,0.75,7.456,1.451,1.728,0.107
60,540-570,1-14@693.2-14@738.8,11.26,18.81,0,0,,,,,,,,
60,540-570,1-14@693.2-10004@26.5,11.26,18.81,0,0,,,,,,,,
60,540-570,1,5.63,18.81,18,18,14.71,14.71,5.58,0.67,15.574,3.030,3.609,0.223
60,540-570,2-1@837.8-1@893.0,21.69,59.88,11,11,30.98,30.98,21.99,1.00,14.745,2.869,3.417,0.211
60,540-570,2-1@837.8-14@851.1,21.69,59.88,9,9,40.87,40.87,28.12,1.00,13.053,2.540,3.025,0.187
60,540-570,2-14@796.4-14@851.1,18.53,33.15,1,1,0.49,0.49,0.00,0.00,0.178,0.035,0.041,0.003
60,540-570,2-14@796.4-10001@30.8,18.53,33.15,0,0,,,,,,,,
60,540-570,2,20.11,59.88,21,21,33.77,33.77,23.57,0.95,28.042,5.456,6.499,0.401
60,540-570,3-4@324.6-4@369.4,184.48,233.10,6,6,81.39,81.39,61.80,1.67,14.701,2.860,3.407,0.210
60,540-570,3-4@324.6-10007@30.9,184.48,233.10,6,6,77.49,77.49,61.55,1.33,13.024,2.534,3.018,0.186
60,540-570,3-14@898.0-14@946.8,7.12,28.89,0,0,,,,,,,,
60,540-570,3-14@898.0-10006@31.1,7.12,28.89,2,2,0.21,0.21,0.00,0.00,0.284,0.055,0.066,0.004
60,540-570,3,95.80,233.10,14,14,68.12,68.12,52.87,1.29,28.165,5.480,6.528,0.403
60,540-570,4-14@1011.0-14@1063.6,1.28,15.17,0,0,,,,,,,,
60,540-570,4-14@1011.0-10016@29.4,1.28,15.17,0,0,,,,,,,,
60,540-570,4-15@604.3-14@1063.6,43.60,65.62,8,8,46.96,46.96,39.01,1.00,12.298,2.393,2.850,0.176
60,540-570,4-15@604.3-15@649.2,43.60,65.62,7,7,49.35,49.35,41.12,1.29,12.395,2.412,2.873,0.177
60,540-570,4,22.44,65.62,15,15,48.08,48.08,40.00,1.13,24.678,4.802,5.719,0.353
60,540-570,5-6@768.7-6@814.5,1.21,6.31,2,2,0.00,0.00,0.00,0.00,0.453,0.088,0.105,0.006
60,540-570,5-6@768.7-15@962.8,1.21,6.31,1,1,0.00,0.00,0.00,0.00,0.231,0.045,0.054,0.003
60,540-570,5-15@914.3-15@962.8,36.62,52.31,7,7,54.02,54.02,44.19,1.14,12.450,2.422,2.885,0.178
60,540-570,5-15@914.3-10009@29.7,36.62,52.31,6,6,53.28,53.28,41.54,1.17,10.365,2.017,2.402,0.148
60,540-570,5,18.91,52.31,16,16,43.61,43.61,34.91,0.94,23.452,4.563,5.435,0.336
60,540-570,6-4@648.1-4@693.4,142.86,150.75,8,8,71.55,71.55,59.99,1.13,15.777,3.070,3.657,0.226
60,540-570,6-4@648.1-10011@28.0,142.86,150.75,6,6,88.07,88.07,67.71,2.00,16.841,3.277,3.903,0.241
60,540-570,6-6@873.8-6@922.0,2.66,11.55,2,2,0.31,0.31,0.00,0.00,0.344,0.067,0.080,0.005
60,540-570,6-6@873.8-10010@30.8,2.66,11.55,1,1,0.39,0.39,0.00,0.00,0.156,0.030,0.036,0.002
60,540-570,6,72.76,150.75,17,17,64.81,64.81,52.13,1.24,33.150,6.450,7.683,0.474
60,540-570,7-1@502.9-1@548.6,30.07,72.35,14,14,27.27,27.27,18.54,0.93,17.068,3.321,3.956,0.244
60,540-570,7-1@502.9-10013@36.1,30.07,72.35,10,10,37.39,37.39,25.92,1.10,14.850,2.889,3.442,0.212
60,540-570,7-6@980.0-6@1025.6,10.07,26.14,0,0,,,,,,,,
60,540-570,7-6@980.0-10012@23.6,10.07,26.14,0,0,,,,,,,,
60,540-570,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
60,540-570,7,13.38,72.35,24,24,31.49,31.49,21.61,1.00,31.904,6.207,7.394,0.456
60,540-570,8-5@423.2-5@469.0,0.00,0.00,12,12,12.38,12.38,5.37,0.58,9.643,1.876,2.235,0.138
60,540-570,8-5@423.2-10015@36.2,0.00,0.00,12,12,15.98,15.98,8.92,0.67,10.854,2.112,2.515,0.155
60,540-570,8-6@1083.5-6@1131.5,8.40,26.59,0,0,,,,,,,,
60,540-570,8-6@1083.5-10014@29.1,8.40,26.59,0,0,,,,,,,,
60,540-570,8,4.20,26.59,24,24,14.18,14.18,7.14,0.62,20.501,3.989,4.751,0.293
60,570-600,1-5@775.8-5@820.6,0.00,0.00,6,6,1.45,1.45,0.00,0.00,1.465,0.285,0.339,0.021
60,570-600,1-5@775.8-10005@28.0,0.00,0.00,3,3,1.11,1.11,0.00,0.00,0.687,0.134,0.159,0.010
60,570-600,1-14@693.2-14@738.8,33.57,51.26,0,0,,,,,,,,
60,570-600,1-14@693.2-10004@26.5,33.57,51.26,0,0,,,,,,,,
60,570-600,1,16.79,51.26,9,9,1.33,1.33,0.00,0.00,2.152,0.419,0.499,0.031
60,570-600,2-1@837.8-1@893.0,0.00,0.00,11,11,0.38,0.38,0.00,0.00,2.743,0.534,0.636,0.039
60,570-600,2-1@837.8-14@851.1,0.00,0.00,4,4,2.04,2.04,0.00,0.00,1.063,0.207,0.246,0.015
60,570-600,2-14@796.4-14@851.1,41.07,47.65,0,0,,,,,,,,
60,570-600,2-14@796.4-10001@30.8,41.07,47.65,0,0,,,,,,,,
60,570-600,2,20.53,47.65,15,15,0.82,0.82,0.00,0.00,3.806,0.740,0.882,0.054
60,570-600,3-4@324.6-4@369.4,277.81,315.70,17,17,41.60,41.60,28.22,2.00,36.768,7.154,8.521,0.526
60,570-600,3-4@324.6-10007@30.9,277.81,315.70,11,11,63.79,63.79,42.28,2.55,30.663,5.966,7.106,0.439
60,570-600,3-14@898.0-14@946.8,34.28,41.91,0,0,,,,,,,,
60,570-600,3-14@898.0-10006@31.1,34.28,41.91,0,0,,,,,,,,
60,570-600,3,156.05,315.70,28,28,50.32,50.32,33.74,2.21,67.495,13.132,15.643,0.966
60,570-600,4-14@1011.0-14@1063.6,31.60,52.61,0,0,,,,,,,,
60,570-600,4-14@1011.0-10016@29.4,31.60,52.61,0,0,,,,,,,,
60,570-600,4-15@604.3-14@1063.6,0.00,0.00,9,9,4.88,4.88,2.12,0.22,3.973,0.773,0.921,0.057
60,570-600,4-15@604.3-15@649.2,0.00,0.00,5,5,13.44,13.44,5.83,0.80,4.782,0.930,1.108,0.068
60,570-600,4,15.80,52.61,14,14,7.93,7.93,3.44,0.43,8.716,1.696,2.020,0.125
60,570-600,5-6@768.7-6@814.5,27.70,43.62,0,0,,,,,,,,
60,570-600,5-6@768.7-15@962.8,27.70,43.62,0,0,,,,,,,,
60,570-600,5-15@914.3-15@962.8,0.00,0.00,10,10,4.08,4.08,2.51,0.10,3.576,0.696,0.829,0.051
60,570-600,5-15@914.3-10009@29.7,0.00,0.00,4,4,23.78,23.78,13.31,0.50,3.459,0.673,0.802,0.049
60,570-600,5,13.85,43.62,14,14,9.70,9.70,5.60,0.21,7.110,1.383,1.648,0.102
60,570-600,6-4@648.1-4@693.4,60.23,167.70,18,18,38.57,38.57,28.94,1.72,34.958,6.802,8.102,0.500
60,570-600,6-4@648.1-10011@28.0,60.23,167.70,8,8,71.63,71.63,50.44,3.25,27.092,5.271,6.279,0.388
60,570-600,6-6@873.8-6@922.0,29.92,37.90,0,0,,,,,,,,
60,570-600,6-6@873.8-10010@30.8,29.92,37.90,0,0,,,,,,,,
60,570-600,6,45.07,167.70,26,26,48.74,48.74,35.56,2.19,62.159,12.094,14.406,0.889
60,570-600,7-1@502.9-1@548.6,0.00,0.00,7,7,1.40,1.40,0.00,0.00,1.745,0.340,0.404,0.025
60,570-600,7-1@502.9-10013@36.1,0.00,0.00,5,5,9.60,9.60,0.90,0.20,2.468,0.480,0.572,0.035
60,570-600,7-6@980.0-6@1025.6,39.21,67.87,0,0,,,,,,,,
60,570-600,7-6@980.0-10012@23.6,39.21,67.87,0,0,,,,,,,,
60,570-600,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.73,0.73,0.00,0.00,0.024,0.005,0.006,0.000
60,570-600,7,13.07,67.87,14,14,4.23,4.23,0.32,0.07,4.239,0.825,0.982,0.061
60,570-600,8-5@423.2-5@469.0,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.691,0.134,0.160,0.010
60,570-600,8-5@423.2-10015@36.2,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.464,0.090,0.107,0.007
60,570-600,8-6@1083.5-6@1131.5,41.11,52.89,0,0,,,,,,,,
60,570-600,8-6@1083.5-10014@29.1,41.11,52.89,0,0,,,,,,,,
60,570-600,8,20.56,52.89,5,5,0.00,0.00,0.00,0.00,1.155,0.225,0.268,0.017
60,600-630,1-5@775.8-5@820.6,6.10,18.83,0,0,,,,,,,,
60,600-630,1-5@775.8-10005@28.0,6.10,18.83,0,0,,,,,,,,
60,600-630,1-14@693.2-14@738.8,26.52,71.79,11,11,35.37,35.37,22.14,1.18,16.845,3.277,3.904,0.241
60,600-630,1-14@693.2-10004@26.5,26.52,71.79,13,13,27.72,27.72,19.27,0.92,15.853,3.084,3.674,0.227
60,600-630,1,16.31,71.79,24,24,31.22,31.22,20.59,1.04,32.671,6.357,7.572,0.467
60,600-630,2-1@837.8-1@893.0,11.92,27.01,0,0,,,,,,,,
60,600-630,2-1@837.8-14@851.1,11.92,27.01,1,1,0.71,0.71,0.00,0.00,0.248,0.048,0.057,0.004
60,600-630,2-14@796.4-14@851.1,14.34,46.88,8,8,46.64,46.64,36.06,1.00,11.833,2.302,2.742,0.169
60,600-630,2-14@796.4-10001@30.8,14.34,46.88,12,12,25.48,25.48,18.56,0.58,10.755,2.092,2.492,0.154
60,600-630,2,13.13,46.88,21,21,32.36,32.36,24.34,0.71,22.815,4.439,5.288,0.326
60,600-630,3-4@324.6-4@369.4,304.15,389.36,3,3,3.03,3.03,0.00,0.00,0.808,0.157,0.187,0.012
60,600-630,3-4@324.6-10007@30.9,304.15,389.36,2,2,20.42,20.42,0.00,0.00,1.008,0.196,0.234,0.014
60,600-630,3-14@898.0-14@946.8,18.02,47.04,10,10,28.26,28.26,17.83,0.90,11.352,2.209,2.631,0.162
60,600-630,3-14@898.0-10006@31.1,18.02,47.04,9,9,33.66,33.66,23.61,1.22,12.261,2.386,2.842,0.175
60,600-630,3,161.08,389.36,24,24,26.48,26.48,16.28,0.83,25.664,4.993,5.948,0.367
60,600-630,4-14@1011.0-14@1063.6,23.60,66.18,12,12,23.41,23.41,15.61,1.08,14.550,2.831,3.372,0.208
60,600-630,4-14@1011.0-10016@29.4,23.60,66.18,14,14,19.32,19.32,11.95,0.71,12.764,2.483,2.958,0.183
60,600-630,4-15@604.3-14@1063.6,10.02,29.19,0,0,,,,,,,,
60,600-630,4-15@604.3-15@649.2,10.02,29.19,1,1,0.00,0.00,0.00,0.00,0.227,0.044,0.053,0.003
60,600-630,4,16.81,66.18,27,27,20.42,20.42,13.13,0.85,27.590,5.368,6.394,0.395
60,600-630,5-6@768.7-6@814.5,19.29,56.61,10,10,30.10,30.10,16.49,1.20,14.780,2.876,3.426,0.211
60,600-630,5-6@768.7-15@962.8,19.29,56.61,11,11,23.49,23.49,13.82,0.91,12.733,2.477,2.951,0.182
60,600-630,5-15@914.3-15@962.8,2.56,14.12,0,0,,,,,,,,
60,600-630,5-15@914.3-10009@29.7,2.56,14.12,1,1,0.46,0.46,0.00,0.00,0.219,0.043,0.051,0.003
60,600-630,5,10.93,56.61,22,22,25.45,25.45,14.40,1.00,27.736,5.396,6.428,0.397
60,600-630,6-4@648.1-4@693.4,38.06,83.80,2,2,0.22,0.22,0.00,0.00,0.479,0.093,0.111,0.007
60,600-630,6-4@648.1-10011@28.0,38.06,83.80,2,2,20.41,20.41,1.66,1.00,2.437,0.474,0.565,0.035
60,600-630,6-6@873.8-6@922.0,13.25,44.93,7,7,38.01,38.01,25.45,0.86,8.942,1.740,2.073,0.128
60,600-630,6-6@873.8-10010@30.8,13.25,44.93,12,12,15.67,15.67,10.18,0.50,8.436,1.641,1.955,0.121
60,600-630,6,25.65,83.80,23,23,21.54,21.54,13.20,0.61,20.099,3.910,4.658,0.288
60,600-630,7-1@502.9-1@548.6,16.56,34.79,3,3,0.57,0.57,0.00,0.00,0.707,0.138,0.164,0.010
60,600-630,7-1@502.9-10013@36.1,16.56,34.79,0,0,,,,,,,,
60,600-630,7-6@980.0-6@1025.6,25.12,68.28,12,12,25.73,25.73,15.91,1.25,16.526,3.215,3.830,0.236
60,600-630,7-6@980.0-10012@23.6,25.12,68.28,12,12,29.30,29.30,21.53,0.83,13.246,2.577,3.070,0.190
60,600-630,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
60,600-630,7,13.89,68.28,27,27,24.52,24.52,16.64,0.93,30.443,5.923,7.055,0.436
60,600-630,8-5@423.2-5@469.0,6.83,11.64,0,0,,,,,,,,
60,600-630,8-5@423.2-10015@36.2,6.83,11.64,1,1,0.00,0.00,0.00,0.00,0.222,0.043,0.052,0.003
60,600-630,8-6@1083.5-6@1131.5,17.41,52.23,13,13,25.89,25.89,20.35,0.77,13.580,2.642,3.147,0.194
60,600-630,8-6@1083.5-10014@29.1,17.41,52.23,11,11,26.87,26.87,20.01,0.73,11.050,2.150,2.561,0.158
60,600-630,8,12.12,52.23,25,25,25.28,25.28,19.39,0.72,24.896,4.844,5.770,0.356
60,630-660,1-5@775.8-5@820.6,30.59,46.01,2,2,29.00,29.00,21.12,1.50,3.365,0.655,0.780,0.048
60,630-660,1-5@775.8-10005@28.0,30.59,46.01,2,2,43.82,43.82,36.58,1.00,2.869,0.558,0.665,0.041
60,630-660,1-14@693.2-14@738.8,0.77,6.36,3,3,0.26,0.26,0.00,0.00,0.700,0.136,0.162,0.010
60,630-660,1-14@693.2-10004@26.5,0.77,6.36,4,4,0.14,0.14,0.00,0.00,0.882,0.172,0.204,0.013
60,630-660,1,15.68,46.01,11,11,13.36,13.36,10.49,0.45,7.706,1.499,1.786,0.110
