$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
73,720-750,3-14@898.0-14@946.8,21.40,54.30,9,9,42.00,42.00,25.12,3.56,28.407,5.527,6.584,0.406
73,720-750,3-14@898.0-10006@31.1,21.40,54.30,9,9,38.82,38.82,28.70,1.44,15.078,2.934,3.495,0.216
73,720-750,3,162.33,388.37,25,25,32.06,32.06,19.44,1.96,48.656,9.467,11.276,0.696
73,720-750,4-14@1011.0-14@1063.6,37.57,85.06,12,12,33.78,33.78,24.69,1.00,15.661,3.047,3.629,0.224
73,720-750,4-14@1011.0-10016@29.4,37.57,85.06,13,13,28.25,28.25,19.46,1.00,16.126,3.137,3.737,0.231
73,720-750,4-15@604.3-14@1063.6,9.72,26.07,1,1,0.00,0.00,0.00,0.00,0.234,0.046,0.054,0.003
73,720-750,4-15@604.3-15@649.2,9.72,26.07,2,2,0.00,0.00,0.00,0.00,0.465,0.090,0.108,0.007
73,720-750,4,23.64,85.06,28,28,27.59,27.59,19.62,0.89,32.295,6.283,7.485,0.462
73,720-750,5-6@768.7-6@814.5,34.87,80.02,9,9,50.32,50.32,35.50,1.44,16.741,3.257,3.880,0.239
73,720-750,5-6@768.7-15@962.8,34.87,80.02,13,13,33.26,33.26,24.52,0.92,16.952,3.298,3.929,0.243
73,720-750,5-15@914.3-15@962.8,5.82,12.79,1,1,1.27,1.27,0.00,0.00,0.244,0.047,0.057,0.003
73,720-750,5-15@914.3-10009@29.7,5.82,12.79,0,0,,,,,,,,
73,720-750,5,20.35,80.02,23,23,38.54,38.54,27.75,1.09,34.130,6.640,7.910,0.488
73,720-750,6-4@648.1-4@693.4,27.35,75.54,3,3,8.65,8.65,0.00,0.00,1.046,0.204,0.242,0.015
73,720-750,6-4@648.1-10011@28.0,27.35,75.54,3,3,30.16,30.16,14.01,1.33,4.360,0.848,1.010,0.062
73,720-750,6-6@873.8-6@922.0,14.76,46.07,7,7,53.63,53.63,38.55,1.57,13.634,2.653,3.160,0.195
73,720-750,6-6@873.8-10010@30.8,14.76,46.07,11,11,34.56,34.56,23.85,1.36,16.580,3.226,3.843,0.237
73,720-750,6,21.05,75.54,24,24,36.34,36.34,23.93,1.25,35.821,6.969,8.302,0.512
73,720-750,7-1@503.1-1@548.9,9.44,25.41,0,0,,,,,,,,
73,720-750,7-1@503.1-10013@36.1,9.44,25.41,0,0,,,,,,,,
73,720-750,7-6@980.0-6@1025.6,40.91,83.63,10,10,36.05,36.05,24.33,1.30,14.904,2.900,3.454,0.213
73,720-750,7-6@980.0-10012@23.9,40.91,83.63,13,13,29.65,29.65,22.73,0.77,13.762,2.678,3.189,0.197
73,720-750,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
73,720-750,7,16.78,83.63,23,23,32.43,32.43,23.43,1.00,28.724,5.589,6.657,0.411
73,720-750,8-5@423.2-5@469.0,16.28,38.24,1,1,0.00,0.00,0.00,0.00,0.238,0.046,0.055,0.003
73,720-750,8-5@423.2-10015@36.2,16.28,38.24,2,2,0.00,0.00,0.00,0.00,0.445,0.087,0.103,0.006
73,720-750,8-6@1083.5-6@1131.5,18.09,54.27,11,11,31.73,31.73,24.73,0.73,12.025,2.340,2.787,0.172
73,720-750,8-6@1083.5-10014@29.1,18.09,54.27,12,12,26.24,26.24,19.39,0.83,12.606,2.453,2.922,0.180
73,720-750,8,17.19,54.27,26,26,25.53,25.53,19.41,0.69,25.369,4.936,5.879,0.363
73,750-780,1-5@775.8-5@820.6,41.05,55.94,0,0,,,,,,,,
73,750-780,1-5@775.8-10005@28.0,41.05,55.94,0,0,,,,,,,,
73,750-780,1-14@693.2-14@738.8,0.00,0.00,9,9,6.42,6.42,1.11,0.11,3.538,0.688,0.820,0.051
73,750-780,1-14@693.2-10004@26.5,0.00,0.00,6,6,7.93,7.93,1.69,0.67,4.449,0.866,1.031,0.064
73,750-780,1,20.52,55.94,15,15,7.02,7.02,1.34,0.33,8.079,1.572,1.872,0.116
73,750-780,2-1@837.8-1@893.0,38.28,55.92,0,0,,,,,,,,
73,750-780,2-1@837.8-14@851.1,38.28,55.92,0,0,,,,,,,,
73,750-780,2-14@796.4-14@851.1,0.00,0.00,10,10,0.78,0.78,0.00,0.00,1.855,0.361,0.430,0.027
73,750-780,2-14@796.4-10001@30.8,0.00,0.00,4,4,1.93,1.93,0.00,0.00,0.736,0.143,0.171,0.011
73,750-780,2,19.14,55.92,14,14,1.11,1.11,0.00,0.00,2.591,0.504,0.601,0.037
73,750-780,3-4@324.6-4@369.4,110.02,157.58,0,0,,,,,,,,
73,750-780,3-4@324.6-10007@30.9,110.02,157.58,0,0,,,,,,,,
73,750-780,3-14@898.0-14@946.8,0.00,0.00,2,2,4.04,4.04,0.00,0.00,0.410,0.080,0.095,0.006
73,750-780,3-14@898.0-10006@31.1,0.00,0.00,12,12,1.46,1.46,0.04,0.08,2.595,0.505,0.602,0.037
73,750-780,3,55.01,157.58,14,14,1.83,1.83,0.03,0.07,3.015,0.587,0.699,0.043
73,750-780,4-14@1011.0-14@1063.6,0.00,0.00,7,7,0.19,0.19,0.00,0.00,1.293,0.252,0.300,0.019
73,750-780,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.41,0.41,0.00,0.00,0.174,0.034,0.040,0.002
73,750-780,4-15@604.3-14@1063.6,37.89,48.57,0,0,,,,,,,,
73,750-780,4-15@604.3-15@649.2,37.89,48.57,0,0,,,,,,,,
73,750-780,4,18.94,48.57,8,8,0.22,0.22,0.00,0.00,1.467,0.285,0.340,0.021
73,750-780,5-6@768.7-6@814.5,0.00,0.00,9,9,4.09,4.09,0.42,0.56,5.828,1.134,1.351,0.083
73,750-780,5-6@768.7-15@962.8,0.00,0.00,8,8,7.02,7.02,1.60,1.00,8.167,1.589,1.893,0.117
73,750-780,5-15@914.3-15@962.8,42.34,62.10,0,0,,,,,,,,
73,750-780,5-15@914.3-10009@29.7,42.34,62.10,0,0,,,,,,,,
73,750-780,5,21.17,62.10,17,17,5.47,5.47,0.97,0.76,13.889,2.702,3.219,0.199
73,750-780,6-4@648.1-4@693.4,86.94,115.83,0,0,,,,,,,,
73,750-780,6-4@648.1-10011@28.0,86.94,115.83,0,0,,,,,,,,
73,750-780,6-6@873.8-6@922.0,0.00,0.00,10,10,0.61,0.61,0.00,0.00,1.774,0.345,0.411,0.025
73,750-780,6-6@873.8-10010@30.8,0.00,0.00,3,3,0.73,0.73,0.00,0.00,0.489,0.095,0.113,0.007
73,750-780,6,43.47,115.83,13,13,0.63,0.63,0.00,0.00,2.261,0.440,0.524,0.032
73,750-780,7-1@503.1-1@548.9,44.91,58.08,0,0,,,,,,,,
73,750-780,7-1@503.1-10013@36.1,44.91,58.08,0,0,,,,,,,,
73,750-780,7-6@980.0-6@1025.6,0.00,0.00,3,3,0.40,0.40,0.00,0.00,0.511,0.099,0.118,0.007
73,750-780,7-6@980.0-10012@23.9,0.00,0.00,10,10,0.05,0.05,0.00,0.00,1.407,0.274,0.326,0.020
73,750-780,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
73,750-780,7,14.97,58.08,13,13,0.13,0.13,0.00,0.00,1.917,0.373,0.444,0.027
73,750-780,8-5@423.2-5@469.0,63.37,81.12,0,0,,,,,,,,
73,750-780,8-5@423.2-10015@36.2,63.37,81.12,0,0,,,,,,,,
73,750-780,8-6@1083.5-6@1131.5,0.00,0.00,5,5,0.00,0.00,0.00,0.00,0.847,0.165,0.196,0.012
73,750-780,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.145,0.028,0.034,0.002
73,750-780,8,31.69,81.12,6,6,0.00,0.00,0.00,0.00,0.991,0.193,0.230,0.014
73,780-810,1-5@775.8-5@820.6,18.50,55.49,11,11,29.05,29.05,19.53,0.91,13.460,2.619,3.119,0.193
73,780-810,1-5@775.8-10005@28.0,18.50,55.49,7,7,43.71,43.71,32.60,1.29,11.624,2.262,2.694,0.166
73,780-810,1-14@693.2-14@738.8,16.99,41.91,1,1,0.00,0.00,0.00,0.00,0.235,0.046,0.055,0.003
73,780-810,1-14@693.2-10004@26.5,16.99,41.91,0,0,,,,,,,,
73,780-810,1,17.74,55.49,19,19,32.92,32.92,23.32,1.00,25.255,4.914,5.853,0.361
73,780-810,2-1@837.8-1@893.0,27.82,74.88,13,13,24.21,24.21,14.16,1.08,16.539,3.218,3.833,0.237
73,780-810,2-1@837.8-14@851.1,27.82,74.88,10,10,40.17,40.17,27.30,1.20,15.803,3.075,3.663,0.226
73,780-810,2-14@796.4-14@851.1,10.84,26.76,0,0,,,,,,,,
73,780-810,2-14@796.4-10001@30.8,10.84,26.76,0,0,,,,,,,,
73,780-810,2,19.33,74.88,23,23,31.15,31.15,19.87,1.13,32.333,6.291,7.493,0.463
73,780-810,3-4@324.6-4@369.4,195.69,238.85,13,13,60.46,60.46,45.77,1.54,27.792,5.407,6.441,0.398
73,780-810,3-4@324.6-10007@30.9,195.69,238.85,11,11,69.47,69.47,47.56,4.09,42.972,8.361,9.959,0.615
73,780-810,3-14@898.0-14@946.8,12.10,31.17,0,0,,,,,,,,
73,780-810,3-14@898.0-10006@31.1,12.10,31.17,0,0,,,,,,,,
73,780-810,3,103.89,238.85,24,24,64.59,64.59,46.59,2.71,71.108,13.835,16.480,1.017
73,780-810,4-14@1011.0-14@1063.6,7.32,29.83,0,0,,,,,,,,
73,780-810,4-14@1011.0-10016@29.4,7.32,29.83,0,0,,,,,,,,
73,780-810,4-15@604.3-14@1063.6,16.99,52.40,10,10,32.27,32.27,24.20,0.90,12.764,2.483,2.958,0.183
73,780-810,4-15@604.3-15@649.2,16.99,52.40,11,11,26.24,26.24,19.66,0.73,11.939,2.323,2.767,0.171
73,780-810,4,12.16,52.40,21,21,29.11,29.11,21.82,0.81,24.713,4.808,5.727,0.354
73,780-810,5-6@768.7-6@814.5,14.34,27.10,1,1,0.00,0.00,0.00,0.00,0.225,0.044,0.052,0.003
73,780-810,5-6@768.7-15@962.8,14.34,27.10,0,0,,,,,,,,
73,780-810,5-15@914.3-15@962.8,22.47,61.29,11,11,32.75,32.75,21.65,1.09,15.562,3.028,3.607,0.223
73,780-810,5-15@914.3-10009@29.7,22.47,61.29,7,7,46.21,46.21,33.07,1.29,11.928,2.321,2.764,0.171
73,780-810,5,18.41,61.29,19,19,35.98,35.98,24.72,1.11,27.785,5.406,6.439,0.397
73,780-810,6-4@648.1-4@693.4,127.10,150.16,14,14,55.77,55.77,42.07,1.64,29.363,5.713,6.805,0.420
73,780-810,6-4@648.1-10011@28.0,127.10,150.16,9,9,66.08,66.08,47.50,1.44,18.863,3.670,4.372,0.270
73,780-810,6-6@873.8-6@922.0,11.69,27.45,1,1,0.49,0.49,0.00,0.00,0.175,0.034,0.041,0.003
73,780-810,6-6@873.8-10010@30.8,11.69,27.45,0,0,,,,,,,,
73,780-810,6,69.39,150.16,24,24,57.33,57.33,42.35,1.50,48.391,9.415,11.215,0.692
73,780-810,7-1@503.1-1@548.9,32.30,77.56,15,15,28.82,28.82,21.02,1.07,19.872,3.866,4.605,0.284
73,780-810,7-1@503.1-10013@36.1,32.30,77.56,10,10,37.95,37.95,26.40,1.10,14.676,2.855,3.401,0.210
73,780-810,7-6@980.0-6@1025.6,13.97,32.92,0,0,,,,,,,,
73,780-810,7-6@980.0-10012@23.9,13.97,32.92,0,0,,,,,,,,
73,780-810,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.43,0.43,0.00,0.00,0.008,0.002,0.002,0.000
73,780-810,7,15.42,77.56,26,26,31.24,31.24,22.28,1.04,34.515,6.715,7.999,0.494
73,780-810,8-5@423.2-5@469.0,59.54,107.62,15,15,38.92,38.92,28.48,1.40,25.354,4.933,5.876,0.363
73,780-810,8-5@423.2-10015@36.2,59.54,107.62,14,14,44.24,44.24,32.61,1.21,23.087,4.492,5.351,0.330
73,780-810,8-6@1083.5-6@1131.5,8.47,26.17,0,0,,,,,,,,
73,780-810,8-6@1083.5-10014@29.1,8.47,26.17,0,0,,,,,,,,
73,780-810,8,34.00,107.62,29,29,41.49,41.49,30.47,1.31,48.448,9.426,11.228,0.693
73,810-840,1-5@775.8-5@820.6,0.00,0.00,12,12,0.55,0.55,0.00,0.00,2.825,0.550,0.655,0.040
73,810-840,1-5@775.8-10005@28.0,0.00,0.00,6,6,1.55,1.55,0.00,0.00,1.437,0.280,0.333,0.021
73,810-840,1-14@693.2-14@738.8,61.23,80.48,0,0,,,,,,,,
73,810-840,1-14@693.2-10004@26.5,61.23,80.48,0,0,,,,,,,,
73,810-840,1,30.61,80.48,18,18,0.88,0.88,0.00,0.00,4.262,0.829,0.988,0.061
73,810-840,2-1@837.8-1@893.0,0.00,0.00,15,15,1.30,1.30,0.00,0.00,3.950,0.769,0.916,0.057
73,810-840,2-1@837.8-14@851.1,0.00,0.00,6,6,9.95,9.95,0.00,0.00,2.250,0.438,0.521,0.032
73,810-840,2-14@796.4-14@851.1,35.78,45.51,0,0,,,,,,,,
73,810-840,2-14@796.4-10001@30.8,35.78,45.51,0,0,,,,,,,,
73,810-840,2,17.89,45.51,21,21,3.77,3.77,0.00,0.00,6.200,1.206,1.437,0.089
73,810-840,3-4@324.6-4@369.4,292.73,351.34,19,19,10.45,10.45,5.24,0.21,9.844,1.915,2.282,0.141
73,810-840,3-4@324.6-10007@30.9,292.73,351.34,8,8,44.16,44.16,23.09,3.00,22.108,4.301,5.124,0.316
73,810-840,3-14@898.0-14@946.8,43.40,58.36,0,0,,,,,,,,
73,810-840,3-14@898.0-10006@31.1,43.40,58.36,0,0,,,,,,,,
73,810-840,3,168.07,351.34,27,27,20.44,20.44,10.53,1.04,32.648,6.352,7.566,0.467
73,810-840,4-14@1011.0-14@1063.6,48.57,76.35,0,0,,,,,,,,
73,810-840,4-14@1011.0-10016@29.4,48.57,76.35,0,0,,,,,,,,
73,810-840,4-15@604.3-14@1063.6,0.00,0.00,8,8,0.03,0.03,0.00,0.00,1.803,0.351,0.418,0.026
73,810-840,4-15@604.3-15@649.2,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.348,0.262,0.312,0.019
73,810-840,4,24.29,76.35,14,14,0.02,0.02,0.00,0.00,3.151,0.613,0.730,0.045
73,810-840,5-6@768.7-6@814.5,42.72,54.64,0,0,,,,,,,,
73,810-840,5-6@768.7-15@962.8,42.72,54.64,0,0,,,,,,,,
73,810-840,5-15@914.3-15@962.8,0.00,0.00,8,8,0.64,0.64,0.00,0.00,1.927,0.375,0.447,0.028
73,810-840,5-15@914.3-10009@29.7,0.00,0.00,3,3,1.85,1.85,0.00,0.00,0.720,0.140,0.167,0.010
73,810-840,5,21.36,54.64,11,11,0.97,0.97,0.00,0.00,2.647,0.515,0.613,0.038
73,810-840,6-4@648.1-4@693.4,0.41,12.16,18,18,8.27,8.27,3.67,0.28,9.588,1.865,2.222,0.137
73,810-840,6-4@648.1-10011@28.0,0.41,12.16,6,6,53.49,53.49,29.70,1.50,11.965,2.328,2.773,0.171
73,810-840,6-6@873.8-6@922.0,34.14,39.63,0,0,,,,,,,,
73,810-840,6-6@873.8-10010@30.8,34.14,39.63,0,0,,,,,,,,
73,810-840,6,17.27,39.63,24,24,19.58,19.58,10.18,0.58,21.515,4.186,4.986,0.308
73,810-840,7-1@503.1-1@548.9,0.00,0.00,6,6,2.12,2.12,0.00,0.00,1.556,0.303,0.361,0.022
73,810-840,7-1@503.1-10013@36.1,0.00,0.00,4,4,7.09,7.09,0.10,0.25,1.967,0.383,0.456,0.028
73,810-840,7-6@980.0-6@1025.6,57.22,94.40,0,0,,,,,,,,
73,810-840,7-6@980.0-10012@23.9,57.22,94.40,0,0,,,,,,,,
73,810-840,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.58,0.58,0.00,0.00,0.010,0.002,0.002,0.000
73,810-840,7,19.07,94.40,11,11,3.79,3.79,0.04,0.09,3.532,0.687,0.819,0.051
73,810-840,8-5@423.2-5@469.0,0.00,0.00,11,11,1.93,1.93,0.26,0.18,4.127,0.803,0.956,0.059
73,810-840,8-5@423.2-10015@36.2,0.00,0.00,10,10,3.94,3.94,1.23,0.20,4.092,0.796,0.948,0.059
73,810-840,8-6@1083.5-6@1131.5,37.56,53.51,0,0,,,,,,,,
73,810-840,8-6@1083.5-10014@29.1,37.56,53.51,0,0,,,,,,,,
73,810-840,8,18.78,53.51,21,21,2.88,2.88,0.72,0.19,8.221,1.599,1.905,0.118
73,840-870,1-5@775.8-5@820.6,10.47,19.87,1,1,0.79,0.79,0.00,0.00,0.243,0.047,0.056,0.003
73,840-870,1-5@775.8-10005@28.0,10.47,19.87,0,0,,,,,,,,
73,840-870,1-14@693.2-14@738.8,64.24,108.48,12,12,47.45,47.45,34.09,1.25,20.737,4.035,4.806,0.297
73,840-870,1-14@693.2-10004@26.5,64.24,108.48,12,12,46.45,46.45,35.35,1.00,18.185,3.538,4.215,0.260
73,840-870,1,37.36,108.48,25,25,45.10,45.10,33.33,1.08,39.080,7.604,9.057,0.559
73,840-870,2-1@837.8-1@893.0,5.04,20.52,0,0,,,,,,,,
73,840-870,2-1@837.8-14@851.1,5.04,20.52,0,0,,,,,,,,
73,840-870,2-14@796.4-14@851.1,16.82,51.96,9,9,40.22,40.22,28.02,1.22,13.350,2.597,3.094,0.191
73,840-870,2-14@796.4-10001@30.8,16.82,51.96,11,11,24.98,24.98,17.17,0.82,11.601,2.257,2.689,0.166
73,840-870,2,10.93,51.96,20,20,31.84,31.84,22.06,1.00,25.069,4.877,5.810,0.359
73,840-870,3-4@324.6-4@369.4,269.93,395.69,2,2,0.53,0.53,0.00,0.00,0.471,0.092,0.109,0.007
73,840-870,3-4@324.6-10007@30.9,269.93,395.69,2,2,17.09,17.09,0.10,0.50,1.611,0.314,0.373,0.023
73,840-870,3-14@898.0-14@946.8,21.82,57.87,10,10,38.91,38.91,25.41,1.60,17.641,3.432,4.089,0.252
73,840-870,3-14@898.0-10006@31.1,21.82,57.87,14,14,28.69,28.69,21.89,0.93,15.585,3.032,3.612,0.223
73,840-870,3,145.88,395.69,28,28,29.50,29.50,20.03,1.07,35.204,6.849,8.159,0.504
73,840-870,4-14@1011.0-14@1063.6,29.96,82.21,14,14,28.53,28.53,20.43,1.07,18.465,3.593,4.279,0.264
73,840-870,4-14@1011.0-10016@29.4,29.96,82.21,13,13,29.44,29.44,19.54,1.38,19.139,3.724,4.436,0.274
73,840-870,4-15@604.3-14@1063.6,6.04,13.05,1,1,0.00,0.00,0.00,0.00,0.225,0.044,0.052,0.003
73,840-870,4-15@604.3-15@649.2,6.04,13.05,1,1,0.00,0.00,0.00,0.00,0.221,0.043,0.051,0.003
73,840-870,4,18.00,82.21,29,29,26.97,26.97,18.62,1.14,38.261,7.444,8.867,0.547
73,840-870,5-6@768.7-6@814.5,23.24,60.76,10,10,42.68,42.68,27.99,1.70,19.296,3.754,4.472,0.276
73,840-870,5-6@768.7-15@962.8,23.24,60.76,11,11,35.77,35.77,24.38,1.27,17.430,3.391,4.039,0.249
73,840-870,5-15@914.3-15@962.8,11.34,20.03,0,0,,,,,,,,
73,840-870,5-15@914.3-10009@29.7,11.34,20.03,1,1,0.56,0.56,0.00,0.00,0.229,0.045,0.053,0.003
73,840-870,5,17.29,60.76,22,22,37.31,37.31,24.91,1.41,36.937,7.187,8.561,0.528
73,840-870,6-4@648.1-4@693.4,32.07,68.88,2,2,0.00,0.00,0.00,0.00,0.449,0.087,0.104,0.006
73,840-870,6-4@648.1-10011@28.0,32.07,68.88,3,3,36.92,36.92,16.76,2.00,6.183,1.203,1.433,0.088
73,840-870,6-6@873.8-6@922.0,14.13,46.59,8,8,43.55,43.55,29.26,1.38,13.513,2.629,3.132,0.193
73,840-870,6-6@873.8-10010@30.8,14.13,46.59,8,8,32.53,32.53,21.89,1.13,10.759,2.093,2.493,0.154
73,840-870,6,23.10,68.88,21,21,34.26,34.26,21.88,1.24,31.012,6.034,7.187,0.444
73,840-870,7-1@503.1-1@548.9,10.59,17.50,1,1,0.00,0.00,0.00,0.00,0.232,0.045,0.054,0.003
73,840-870,7-1@503.1-10013@36.1,10.59,17.50,0,0,,,,,,,,
73,840-870,7-6@980.0-6@1025.6,50.29,107.09,11,11,32.60,32.60,24.18,1.18,15.276,2.972,3.540,0.219
73,840-870,7-6@980.0-10012@23.9,50.29,107.09,13,13,32.14,32.14,25.93,0.69,13.783,2.682,3.194,0.197
73,840-870,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
73,840-870,7,20.29,107.09,25,25,31.06,31.06,24.12,0.88,29.325,5.706,6.796,0.420
73,840-870,8-5@423.2-5@469.0,8.72,19.62,0,0,,,,,,,,
73,840-870,8-5@423.2-10015@36.2,8.72,19.62,0,0,,,,,,,,
73,840-870,8-6@1083.5-6@1131.5,13.75,45.84,13,13,22.80,22.80,17.80,0.69,11.918,2.319,2.762,0.170
73,840-870,8-6@1083.5-10014@29.1,13.75,45.84,10,10,28.66,28.66,21.60,0.80,11.016,2.143,2.553,0.158
73,840-870,8,11.23,45.84,23,23,25.35,25.35,19.46,0.74,22.874,4.451,5.301,0.327
73,870-900,1-5@775.8-5@820.6,43.54,51.42,0,0,,,,,,,,
73,870-900,1-5@775.8-10005@28.0,43.54,51.42,0,0,,,,,,,,
73,870-900,1-14@693.2-14@738.8,0.00,0.00,12,12,5.56,5.56,1.67,0.50,7.690,1.496,1.782,0.110
73,870-900,1-14@693.2-10004@26.5,0.00,0.00,11,11,7.27,7.27,2.16,0.27,5.528,1.076,1.281,0.079
73,870-900,1,21.77,51.42,23,23,6.38,6.38,1.90,0.39,13.235,2.575,3.067,0.189
73,870-900,2-1@837.8-1@893.0,44.12,62.47,0,0,,,,,,,,
73,870-900,2-1@837.8-14@851.1,44.12,62.47,0,0,,,,,,,,
73,870-900,2-14@796.4-14@851.1,0.00,0.00,12,12,0.32,0.32,0.00,0.00,2.135,0.415,0.495,0.031
73,870-900,2-14@796.4-10001@30.8,0.00,0.00,5,5,0.16,0.16,0.00,0.00,0.788,0.153,0.183,0.011
73,870-900,2,22.06,62.47,17,17,0.27,0.27,0.00,0.00,2.923,0.569,0.677,0.042
73,870-900,3-4@324.6-4@369.4,155.29,229.99,0,0,,,,,,,,
73,870-900,3-4@324.6-10007@30.9,155.29,229.99,0,0,,,,,,,,
73,870-900,3-14@898.0-14@946.8,0.00,0.00,2,2,0.63,0.63,0.00,0.00,0.323,0.063,0.075,0.005
73,870-900,3-14@898.0-10006@31.1,0.00,0.00,11,11,0.30,0.30,0.00,0.00,1.590,0.309,0.369,0.023
73,870-900,3,77.64,229.99,13,13,0.35,0.35,0.00,0.00,1.912,0.372,0.443,0.027
73,870-900,4-14@1011.0-14@1063.6,0.00,0.00,5,5,0.05,0.05,0.00,0.00,0.928,0.181,0.215,0.013
73,870-900,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.06,0.06,0.00,0.00,0.170,0.033,0.039,0.002
73,870-900,4-15@604.3-14@1063.6,25.68,41.49,0,0,,,,,,,,
73,870-900,4-15@604.3-15@649.2,25.68,41.49,0,0,,,,,,,,
73,870-900,4,12.84,41.49,6,6,0.05,0.05,0.00,0.00,1.098,0.214,0.254,0.016
73,870-900,5-6@768.7-6@814.5,0.00,0.00,5,5,0.46,0.46,0.00,0.00,1.192,0.232,0.276,0.017
73,870-900,5-6@768.7-15@962.8,0.00,0.00,4,4,1.16,1.16,0.00,0.00,0.956,0.186,0.221,0.014
73,870-900,5-15@914.3-15@962.8,49.27,66.04,0,0,,,,,,,,
73,870-900,5-15@914.3-10009@29.7,49.27,66.04,0,0,,,,,,,,
73,870-900,5,24.63,66.04,9,9,0.77,0.77,0.00,0.00,2.147,0.418,0.498,0.031
73,870-900,6-4@648.1-4@693.4,98.95,126.45,0,0,,,,,,,,
73,870-900,6-4@648.1-10011@28.0,98.95,126.45,1,1,50.77,50.77,24.25,5.00,4.504,0.876,1.044,0.064
73,870-900,6-6@873.8-6@922.0,0.00,0.00,6,6,1.36,1.36,0.00,0.00,1.122,0.218,0.260,0.016
73,870-900,6-6@873.8-10010@30.8,0.00,0.00,3,3,0.84,0.84,0.00,0.00,0.502,0.098,0.116,0.007
73,870-900,6,49.48,126.45,10,10,6.14,6.14,2.42,0.50,5.842,1.137,1.354,0.084
73,870-900,7-1@503.1-1@548.9,39.42,56.45,0,0,,,,,,,,
73,870-900,7-1@503.1-10013@36.1,39.42,56.45,0,0,,,,,,,,
73,870-900,7-6@980.0-6@1025.6,0.00,0.00,3,3,0.59,0.59,0.00,0.00,0.501,0.098,0.116,0.007
73,870-900,7-6@980.0-10012@23.9,0.00,0.00,8,8,0.14,0.14,0.00,0.00,1.126,0.219,0.261,0.016
73,870-900,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
73,870-900,7,13.14,56.45,11,11,0.26,0.26,0.00,0.00,1.628,0.317,0.377,0.023
73,870-900,8-5@423.2-5@469.0,33.61,47.17,0,0,,,,,,,,
73,870-900,8-5@423.2-10015@36.2,33.61,47.17,0,0,,,,,,,,
73,870-900,8-6@1083.5-6@1131.5,0.00,0.00,5,5,0.00,0.00,0.00,0.00,0.825,0.161,0.191,0.012
73,870-900,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
73,870-900,8,16.80,47.17,5,5,0.00,0.00,0.00,0.00,0.825,0.161,0.191,0.012
73,900-930,1-5@775.8-5@820.6,17.94,51.42,9,9,44.44,44.44,32.25,1.33,15.958,3.105,3.698,0.228
73,900-930,1-5@775.8-10005@28.0,17.94,51.42,6,6,52.56,52.56,38.96,1.67,12.407,2.414,2.875,0.177
73,900-930,1-14@693.2-14@738.8,12.39,20.10,0,0,,,,,,,,
73,900-930,1-14@693.2-10004@26.5,12.39,20.10,0,0,,,,,,,,
73,900-930,1,15.16,51.42,15,15,47.68,47.68,34.93,1.47,28.391,5.524,6.580,0.406
73,900-930,2-1@837.8-1@893.0,36.92,84.04,13,13,31.13,31.13,21.31,1.23,19.550,3.804,4.531,0.280
73,900-930,2-1@837.8-14@851.1,36.92,84.04,9,9,43.07,43.07,27.91,1.00,13.534,2.633,3.137,0.194
73,900-930,2-14@796.4-14@851.1,6.00,19.60,1,1,0.00,0.00,0.00,0.00,0.177,0.035,0.041,0.003
73,900-930,2-14@796.4-10001@30.8,6.00,19.60,0,0,,,,,,,,
73,900-930,2,21.46,84.04,23,23,34.45,34.45,22.97,1.09,33.191,6.458,7.692,0.475
73,900-930,3-4@324.6-4@369.4,215.01,283.93,13,13,64.82,64.82,49.62,3.46,44.577,8.673,10.331,0.638
73,900-930,3-4@324.6-10007@30.9,215.01,283.93,10,10,71.80,71.80,52.31,2.40,27.228,5.298,6.310,0.390
73,900-930,3-14@898.0-14@946.8,10.76,33.19,0,0,,,,,,,,
73,900-930,3-14@898.0-10006@31.1,10.76,33.19,1,1,0.19,0.19,0.00,0.00,0.144,0.028,0.033,0.002
73,900-930,3,112.89,283.93,24,24,65.04,65.04,48.67,2.88,71.750,13.960,16.629,1.026
73,900-930,4-14@1011.0-14@1063.6,5.88,19.85,0,0,,,,,,,,
73,900-930,4-14@1011.0-10016@29.4,5.88,19.85,0,0,,,,,,,,
73,900-930,4-15@604.3-14@1063.6,10.91,41.05,8,8,26.98,26.98,19.73,0.75,8.626,1.678,1.999,0.123
73,900-930,4-15@604.3-15@649.2,10.91,41.05,9,9,21.19,21.19,14.07,0.89,9.651,1.878,2.237,0.138
