$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
71,1050-1080,4-14@1011.0-10016@29.4,37.14,45.28,0,0,,,,,,,,
71,1050-1080,4-15@604.3-14@1063.6,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.673,0.131,0.156,0.010
71,1050-1080,4-15@604.3-15@649.2,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.690,0.134,0.160,0.010
71,1050-1080,4,18.57,45.28,6,6,0.00,0.00,0.00,0.00,1.362,0.265,0.316,0.019
71,1050-1080,5-6@768.7-6@814.5,111.69,143.25,0,0,,,,,,,,
71,1050-1080,5-6@768.7-15@962.8,111.69,143.25,0,0,,,,,,,,
71,1050-1080,5-15@914.3-15@962.8,0.00,0.00,7,7,0.84,0.84,0.00,0.00,1.723,0.335,0.399,0.025
71,1050-1080,5-15@914.3-10009@29.7,0.00,0.00,3,3,0.90,0.90,0.00,0.00,0.689,0.134,0.160,0.010
71,1050-1080,5,55.85,143.25,10,10,0.86,0.86,0.00,0.00,2.412,0.469,0.559,0.035
71,1050-1080,6-4@648.1-4@693.4,0.00,0.00,14,14,6.61,6.61,0.41,0.07,5.167,1.005,1.198,0.074
71,1050-1080,6-4@648.1-10011@28.0,0.00,0.00,6,6,20.75,20.75,1.66,0.67,5.814,1.131,1.347,0.083
71,1050-1080,6-6@873.8-6@922.0,37.75,44.85,0,0,,,,,,,,
71,1050-1080,6-6@873.8-10010@30.8,37.75,44.85,0,0,,,,,,,,
71,1050-1080,6,18.87,44.85,20,20,10.85,10.85,0.78,0.25,10.907,2.122,2.528,0.156
71,1050-1080,7-1@503.1-1@548.9,0.00,0.00,7,7,0.51,0.51,0.00,0.00,1.629,0.317,0.377,0.023
71,1050-1080,7-1@503.1-10013@36.1,0.00,0.00,1,1,3.01,3.01,0.00,0.00,0.263,0.051,0.061,0.004
71,1050-1080,7-6@980.0-6@1025.6,55.36,79.75,0,0,,,,,,,,
71,1050-1080,7-6@980.0-10012@23.9,55.36,79.75,0,0,,,,,,,,
71,1050-1080,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.40,0.40,0.00,0.00,0.007,0.001,0.002,0.000
71,1050-1080,7,18.45,79.75,9,9,0.77,0.77,0.00,0.00,1.898,0.369,0.440,0.027
71,1050-1080,8-5@423.2-5@469.0,0.00,0.00,7,7,2.92,2.92,0.91,0.14,2.554,0.497,0.592,0.037
71,1050-1080,8-5@423.2-10015@36.2,0.00,0.00,8,8,4.22,4.22,1.64,0.50,5.006,0.974,1.160,0.072
71,1050-1080,8-6@1083.5-6@1131.5,36.06,40.15,0,0,,,,,,,,
71,1050-1080,8-6@1083.5-10014@29.1,36.06,40.15,0,0,,,,,,,,
71,1050-1080,8,18.03,40.15,15,15,3.61,3.61,1.30,0.33,7.535,1.466,1.746,0.108
71,1080-1110,1-5@775.8-5@820.6,1.41,6.09,2,2,0.29,0.29,0.00,0.00,0.459,0.089,0.106,0.007
71,1080-1110,1-5@775.8-10005@28.0,1.41,6.09,0,0,,,,,,,,
71,1080-1110,1-14@693.2-14@738.8,196.11,238.46,9,9,65.22,65.22,48.07,2.56,25.577,4.976,5.928,0.366
71,1080-1110,1-14@693.2-10004@26.5,196.11,238.46,7,7,65.14,65.14,51.76,2.57,19.665,3.826,4.557,0.281
71,1080-1110,1,98.76,238.46,18,18,57.98,57.98,44.16,2.28,45.847,8.920,10.625,0.656
71,1080-1110,2-1@837.8-1@893.0,8.16,13.02,3,3,1.33,1.33,0.00,0.00,0.783,0.152,0.182,0.011
71,1080-1110,2-1@837.8-14@851.1,8.16,13.02,5,5,36.93,36.93,16.41,1.40,8.295,1.614,1.922,0.119
71,1080-1110,2-14@796.4-14@851.1,21.96,52.52,5,5,64.60,64.60,49.13,3.00,14.406,2.803,3.339,0.206
71,1080-1110,2-14@796.4-10001@30.8,21.96,52.52,11,11,41.61,41.61,30.26,1.73,20.616,4.011,4.778,0.295
71,1080-1110,2,15.06,52.52,24,24,40.39,40.39,27.52,1.71,44.578,8.673,10.331,0.638
71,1080-1110,3-4@324.6-4@369.4,16.00,31.91,0,0,,,,,,,,
71,1080-1110,3-4@324.6-10007@30.9,16.00,31.91,1,1,0.00,0.00,0.00,0.00,0.220,0.043,0.051,0.003
71,1080-1110,3-14@898.0-14@946.8,66.88,104.14,12,12,32.74,32.74,24.25,0.75,13.487,2.624,3.126,0.193
71,1080-1110,3-14@898.0-10006@31.1,66.88,104.14,12,12,35.57,35.57,29.55,0.83,13.943,2.713,3.231,0.199
71,1080-1110,3,41.44,104.14,25,25,32.79,32.79,25.82,0.76,27.619,5.374,6.401,0.395
71,1080-1110,4-14@1011.0-14@1063.6,15.45,50.99,11,11,27.00,27.00,20.99,1.00,13.548,2.636,3.140,0.194
71,1080-1110,4-14@1011.0-10016@29.4,15.45,50.99,11,11,22.83,22.83,15.77,0.64,10.042,1.954,2.327,0.144
71,1080-1110,4-15@604.3-14@1063.6,11.51,25.49,1,1,0.00,0.00,0.00,0.00,0.226,0.044,0.052,0.003
71,1080-1110,4-15@604.3-15@649.2,11.51,25.49,0,0,,,,,,,,
71,1080-1110,4,13.48,50.99,23,23,23.83,23.83,17.58,0.78,23.813,4.633,5.519,0.341
71,1080-1110,5-6@768.7-6@814.5,187.03,219.59,10,10,65.87,65.87,48.26,1.70,22.616,4.400,5.242,0.324
71,1080-1110,5-6@768.7-15@962.8,187.03,219.59,12,12,61.18,61.18,44.30,2.92,36.983,7.196,8.571,0.529
71,1080-1110,5-15@914.3-15@962.8,7.09,22.77,0,0,,,,,,,,
71,1080-1110,5-15@914.3-10009@29.7,7.09,22.77,0,0,,,,,,,,
71,1080-1110,5,97.06,219.59,22,22,63.31,63.31,46.10,2.36,59.335,11.544,13.751,0.849
71,1080-1110,6-4@648.1-4@693.4,16.90,35.84,1,1,2.42,2.42,0.00,0.00,0.259,0.050,0.060,0.004
71,1080-1110,6-4@648.1-10011@28.0,16.90,35.84,2,2,30.98,30.98,14.56,2.00,3.952,0.769,0.916,0.057
71,1080-1110,6-6@873.8-6@922.0,13.60,44.85,8,8,45.84,45.84,31.66,1.63,15.002,2.919,3.477,0.215
71,1080-1110,6-6@873.8-10010@30.8,13.60,44.85,9,9,39.16,39.16,28.14,1.44,14.949,2.909,3.465,0.214
71,1080-1110,6,15.25,44.85,20,20,39.18,39.18,26.78,1.50,34.245,6.663,7.937,0.490
71,1080-1110,7-1@503.1-1@548.9,5.50,12.86,0,0,,,,,,,,
71,1080-1110,7-1@503.1-10013@36.1,5.50,12.86,1,1,0.28,0.28,0.00,0.00,0.238,0.046,0.055,0.003
71,1080-1110,7-6@980.0-6@1025.6,36.48,78.17,13,13,32.13,32.13,23.52,0.77,14.672,2.855,3.400,0.210
71,1080-1110,7-6@980.0-10012@23.9,36.48,78.17,13,13,33.99,33.99,26.67,0.85,15.189,2.955,3.520,0.217
71,1080-1110,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
71,1080-1110,7,13.99,78.17,27,27,31.84,31.84,24.17,0.78,30.037,5.844,6.961,0.430
71,1080-1110,8-5@423.2-5@469.0,10.91,25.13,1,1,0.00,0.00,0.00,0.00,0.237,0.046,0.055,0.003
71,1080-1110,8-5@423.2-10015@36.2,10.91,25.13,0,0,,,,,,,,
71,1080-1110,8-6@1083.5-6@1131.5,10.68,40.04,11,11,24.79,24.79,19.84,0.82,11.846,2.305,2.745,0.169
71,1080-1110,8-6@1083.5-10014@29.1,10.68,40.04,11,11,21.85,21.85,15.92,0.82,10.960,2.132,2.540,0.157
71,1080-1110,8,10.79,40.04,23,23,22.31,22.31,17.10,0.78,22.956,4.466,5.320,0.328
71,1110-1140,1-5@775.8-5@820.6,30.01,46.12,0,0,,,,,,,,
71,1110-1140,1-5@775.8-10005@28.0,30.01,46.12,0,0,,,,,,,,
71,1110-1140,1-14@693.2-14@738.8,267.12,310.49,20,20,23.67,23.67,14.18,1.25,28.132,5.474,6.520,0.402
71,1110-1140,1-14@693.2-10004@26.5,267.12,310.49,19,19,30.09,30.09,17.42,2.42,42.365,8.243,9.818,0.606
71,1110-1140,1,148.57,310.49,39,39,26.80,26.80,15.76,1.82,70.709,13.757,16.387,1.012
71,1110-1140,2-1@837.8-1@893.0,36.71,59.75,0,0,,,,,,,,
71,1110-1140,2-1@837.8-14@851.1,36.71,59.75,0,0,,,,,,,,
71,1110-1140,2-14@796.4-14@851.1,0.00,0.00,15,15,2.43,2.43,0.05,0.20,5.123,0.997,1.187,0.073
71,1110-1140,2-14@796.4-10001@30.8,0.00,0.00,8,8,2.55,2.55,0.00,0.00,1.534,0.298,0.356,0.022
71,1110-1140,2,18.36,59.75,23,23,2.47,2.47,0.03,0.13,6.655,1.295,1.542,0.095
71,1110-1140,3-4@324.6-4@369.4,48.35,65.60,0,0,,,,,,,,
71,1110-1140,3-4@324.6-10007@30.9,48.35,65.60,0,0,,,,,,,,
71,1110-1140,3-14@898.0-14@946.8,0.00,0.00,3,3,0.19,0.19,0.00,0.00,0.458,0.089,0.106,0.007
71,1110-1140,3-14@898.0-10006@31.1,0.00,0.00,12,12,0.12,0.12,0.00,0.00,1.711,0.333,0.397,0.024
71,1110-1140,3,24.18,65.60,15,15,0.13,0.13,0.00,0.00,2.170,0.422,0.503,0.031
71,1110-1140,4-14@1011.0-14@1063.6,0.00,0.00,6,6,0.01,0.01,0.00,0.00,1.119,0.218,0.259,0.016
71,1110-1140,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
71,1110-1140,4-15@604.3-14@1063.6,44.89,52.53,0,0,,,,,,,,
71,1110-1140,4-15@604.3-15@649.2,44.89,52.53,0,0,,,,,,,,
71,1110-1140,4,22.44,52.53,6,6,0.01,0.01,0.00,0.00,1.119,0.218,0.259,0.016
71,1110-1140,5-6@768.7-6@814.5,268.21,308.64,19,19,17.32,17.32,10.60,1.47,28.071,5.462,6.506,0.402
71,1110-1140,5-6@768.7-15@962.8,268.21,308.64,17,17,13.38,13.38,8.73,0.94,17.851,3.473,4.137,0.255
71,1110-1140,5-15@914.3-15@962.8,37.51,46.67,0,0,,,,,,,,
71,1110-1140,5-15@914.3-10009@29.7,37.51,46.67,0,0,,,,,,,,
71,1110-1140,5,152.86,308.64,36,36,15.46,15.46,9.72,1.22,45.907,8.932,10.639,0.657
71,1110-1140,6-4@648.1-4@693.4,55.63,73.43,0,0,,,,,,,,
71,1110-1140,6-4@648.1-10011@28.0,55.63,73.43,0,0,,,,,,,,
71,1110-1140,6-6@873.8-6@922.0,0.00,0.00,17,17,0.29,0.29,0.00,0.00,2.907,0.566,0.674,0.042
71,1110-1140,6-6@873.8-10010@30.8,0.00,0.00,5,5,0.19,0.19,0.00,0.00,0.791,0.154,0.183,0.011
71,1110-1140,6,27.81,73.43,22,22,0.27,0.27,0.00,0.00,3.698,0.720,0.857,0.053
71,1110-1140,7-1@503.1-1@548.9,26.20,32.63,0,0,,,,,,,,
71,1110-1140,7-1@503.1-10013@36.1,26.20,32.63,0,0,,,,,,,,
71,1110-1140,7-6@980.0-6@1025.6,0.00,0.00,2,2,0.00,0.00,0.00,0.00,0.324,0.063,0.075,0.005
71,1110-1140,7-6@980.0-10012@23.9,0.00,0.00,14,14,0.06,0.06,0.00,0.00,1.952,0.380,0.452,0.028
71,1110-1140,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
71,1110-1140,7,8.73,32.63,16,16,0.06,0.06,0.00,0.00,2.276,0.443,0.527,0.033
71,1110-1140,8-5@423.2-5@469.0,39.66,59.49,0,0,,,,,,,,
71,1110-1140,8-5@423.2-10015@36.2,39.66,59.49,0,0,,,,,,,,
71,1110-1140,8-6@1083.5-6@1131.5,0.00,0.00,5,5,0.00,0.00,0.00,0.00,0.839,0.163,0.194,0.012
71,1110-1140,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
71,1110-1140,8,19.83,59.49,5,5,0.00,0.00,0.00,0.00,0.839,0.163,0.194,0.012
71,1140-1170,1-5@775.8-5@820.6,13.01,43.36,7,7,34.83,34.83,24.77,1.43,11.986,2.332,2.778,0.171
71,1140-1170,1-5@775.8-10005@28.0,13.01,43.36,5,5,39.86,39.86,27.37,1.40,8.080,1.572,1.873,0.116
71,1140-1170,1-14@693.2-14@738.8,94.01,290.91,1,1,0.00,0.00,0.00,0.00,0.231,0.045,0.053,0.003
71,1140-1170,1-14@693.2-10004@26.5,94.01,290.91,2,2,0.14,0.14,0.00,0.00,0.426,0.083,0.099,0.006
71,1140-1170,1,53.51,290.91,15,15,29.56,29.56,20.68,1.13,20.818,4.050,4.825,0.298
71,1140-1170,2-1@837.8-1@893.0,37.95,81.00,13,13,32.14,32.14,20.29,1.08,18.603,3.620,4.312,0.266
71,1140-1170,2-1@837.8-14@851.1,37.95,81.00,8,8,39.04,39.04,23.91,1.13,11.893,2.314,2.756,0.170
71,1140-1170,2-14@796.4-14@851.1,13.49,29.13,4,4,0.22,0.22,0.00,0.00,0.708,0.138,0.164,0.010
71,1140-1170,2-14@796.4-10001@30.8,13.49,29.13,0,0,,,,,,,,
71,1140-1170,2,25.72,81.00,25,25,29.24,29.24,18.20,0.92,31.232,6.077,7.238,0.447
71,1140-1170,3-4@324.6-4@369.4,46.38,86.23,12,12,36.59,36.59,24.41,1.83,23.556,4.583,5.459,0.337
71,1140-1170,3-4@324.6-10007@30.9,46.38,86.23,11,11,45.19,45.19,33.66,1.00,16.588,3.228,3.845,0.237
71,1140-1170,3-14@898.0-14@946.8,15.80,33.38,0,0,,,,,,,,
71,1140-1170,3-14@898.0-10006@31.1,15.80,33.38,3,3,0.34,0.34,0.00,0.00,0.438,0.085,0.101,0.006
71,1140-1170,3,31.09,86.23,26,26,36.05,36.05,25.51,1.27,40.512,7.882,9.389,0.580
71,1140-1170,4-14@1011.0-14@1063.6,8.02,39.17,1,1,0.22,0.22,0.00,0.00,0.182,0.035,0.042,0.003
71,1140-1170,4-14@1011.0-10016@29.4,8.02,39.17,0,0,,,,,,,,
71,1140-1170,4-15@604.3-14@1063.6,24.52,66.81,12,12,33.25,33.25,23.37,0.92,15.823,3.079,3.667,0.226
71,1140-1170,4-15@604.3-15@649.2,24.52,66.81,13,13,32.60,32.60,23.19,0.85,16.373,3.186,3.795,0.234
71,1140-1170,4,16.27,66.81,26,26,31.66,31.66,22.38,0.85,32.427,6.309,7.515,0.464
71,1140-1170,5-6@768.7-6@814.5,46.66,283.83,3,3,0.41,0.41,0.00,0.00,0.700,0.136,0.162,0.010
71,1140-1170,5-6@768.7-15@962.8,46.66,283.83,2,2,0.00,0.00,0.00,0.00,0.453,0.088,0.105,0.006
71,1140-1170,5-15@914.3-15@962.8,14.16,44.35,10,10,31.16,31.16,23.14,1.30,15.517,3.019,3.596,0.222
71,1140-1170,5-15@914.3-10009@29.7,14.16,44.35,5,5,47.41,47.41,37.72,2.20,11.083,2.156,2.569,0.159
71,1140-1170,5,30.41,283.83,20,20,27.50,27.50,21.00,1.20,27.991,5.446,6.487,0.400
71,1140-1170,6-4@648.1-4@693.4,49.95,101.12,13,13,38.86,38.86,29.98,1.23,19.990,3.889,4.633,0.286
71,1140-1170,6-4@648.1-10011@28.0,49.95,101.12,9,9,52.68,52.68,38.47,1.11,15.066,2.931,3.492,0.216
71,1140-1170,6-6@873.8-6@922.0,16.94,34.14,2,2,0.11,0.11,0.00,0.00,0.333,0.065,0.077,0.005
71,1140-1170,6-6@873.8-10010@30.8,16.94,34.14,0,0,,,,,,,,
71,1140-1170,6,33.44,101.12,24,24,40.81,40.81,30.66,1.08,35.564,6.919,8.242,0.509
71,1140-1170,7-1@503.1-1@548.9,10.25,39.40,12,12,19.02,19.02,13.80,0.50,10.081,1.961,2.336,0.144
71,1140-1170,7-1@503.1-10013@36.1,10.25,39.40,8,8,24.51,24.51,16.42,0.75,8.393,1.633,1.945,0.120
71,1140-1170,7-6@980.0-6@1025.6,14.82,32.73,0,0,,,,,,,,
71,1140-1170,7-6@980.0-10012@23.9,14.82,32.73,3,3,0.61,0.61,0.00,0.00,0.435,0.085,0.101,0.006
71,1140-1170,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.16,0.16,0.00,0.00,0.004,0.001,0.001,0.000
71,1140-1170,7,8.36,39.40,24,24,17.76,17.76,12.37,0.50,19.028,3.702,4.410,0.272
71,1140-1170,8-5@423.2-5@469.0,27.14,68.24,14,14,23.94,23.94,14.53,1.21,18.997,3.696,4.403,0.272
71,1140-1170,8-5@423.2-10015@36.2,27.14,68.24,10,10,38.90,38.90,28.49,1.60,18.649,3.628,4.322,0.267
71,1140-1170,8-6@1083.5-6@1131.5,6.94,26.19,0,0,,,,,,,,
71,1140-1170,8-6@1083.5-10014@29.1,6.94,26.19,0,0,,,,,,,,
71,1140-1170,8,17.04,68.24,24,24,30.17,30.17,20.35,1.38,37.573,7.310,8.708,0.538
71,1170-1200,1-5@775.8-5@820.6,0.00,0.00,10,10,0.80,0.80,0.00,0.00,2.381,0.463,0.552,0.034
71,1170-1200,1-5@775.8-10005@28.0,0.00,0.00,5,5,1.13,1.13,0.00,0.00,1.160,0.226,0.269,0.017
71,1170-1200,1-14@693.2-14@738.8,108.56,178.04,0,0,,,,,,,,
71,1170-1200,1-14@693.2-10004@26.5,108.56,178.04,0,0,,,,,,,,
71,1170-1200,1,54.28,178.04,15,15,0.91,0.91,0.00,0.00,3.541,0.689,0.821,0.051
71,1170-1200,2-1@837.8-1@893.0,0.00,0.00,15,15,6.04,6.04,0.00,0.00,4.895,0.952,1.135,0.070
71,1170-1200,2-1@837.8-14@851.1,0.00,0.00,5,5,23.95,23.95,1.15,1.60,8.021,1.561,1.859,0.115
71,1170-1200,2-14@796.4-14@851.1,36.26,41.71,0,0,,,,,,,,
71,1170-1200,2-14@796.4-10001@30.8,36.26,41.71,0,0,,,,,,,,
71,1170-1200,2,18.13,41.71,20,20,10.51,10.51,0.29,0.40,13.259,2.580,3.073,0.190
71,1170-1200,3-4@324.6-4@369.4,0.00,0.00,15,15,2.77,2.77,0.00,0.00,4.006,0.779,0.928,0.057
71,1170-1200,3-4@324.6-10007@30.9,0.00,0.00,5,5,12.42,12.42,1.73,0.60,3.939,0.766,0.913,0.056
71,1170-1200,3-14@898.0-14@946.8,58.75,81.85,0,0,,,,,,,,
71,1170-1200,3-14@898.0-10006@31.1,58.75,81.85,0,0,,,,,,,,
71,1170-1200,3,29.38,81.85,20,20,5.18,5.18,0.43,0.15,7.922,1.541,1.836,0.113
71,1170-1200,4-14@1011.0-14@1063.6,43.41,52.26,0,0,,,,,,,,
71,1170-1200,4-14@1011.0-10016@29.4,43.41,52.26,0,0,,,,,,,,
71,1170-1200,4-15@604.3-14@1063.6,0.00,0.00,7,7,0.03,0.03,0.00,0.00,1.572,0.306,0.364,0.022
71,1170-1200,4-15@604.3-15@649.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.156,0.225,0.268,0.017
71,1170-1200,4,21.70,52.26,12,12,0.02,0.02,0.00,0.00,2.726,0.530,0.632,0.039
71,1170-1200,5-6@768.7-6@814.5,108.26,146.44,0,0,,,,,,,,
71,1170-1200,5-6@768.7-15@962.8,108.26,146.44,0,0,,,,,,,,
71,1170-1200,5-15@914.3-15@962.8,0.00,0.00,7,7,1.05,1.05,0.00,0.00,1.712,0.333,0.397,0.024
71,1170-1200,5-15@914.3-10009@29.7,0.00,0.00,5,5,0.76,0.76,0.00,0.00,1.154,0.224,0.267,0.017
71,1170-1200,5,54.13,146.44,12,12,0.93,0.93,0.00,0.00,2.865,0.557,0.664,0.041
71,1170-1200,6-4@648.1-4@693.4,0.00,0.00,17,17,5.59,5.59,0.52,0.24,7.886,1.534,1.828,0.113
71,1170-1200,6-4@648.1-10011@28.0,0.00,0.00,6,6,28.20,28.20,6.57,1.33,8.928,1.737,2.069,0.128
71,1170-1200,6-6@873.8-6@922.0,40.41,48.27,0,0,,,,,,,,
71,1170-1200,6-6@873.8-10010@30.8,40.41,48.27,0,0,,,,,,,,
71,1170-1200,6,20.21,48.27,23,23,11.49,11.49,2.10,0.52,16.849,3.278,3.905,0.241
71,1170-1200,7-1@503.1-1@548.9,0.00,0.00,2,2,0.82,0.82,0.00,0.00,0.483,0.094,0.112,0.007
71,1170-1200,7-1@503.1-10013@36.1,0.00,0.00,3,3,1.31,1.31,0.00,0.00,0.739,0.144,0.171,0.011
71,1170-1200,7-6@980.0-6@1025.6,51.74,68.62,0,0,,,,,,,,
71,1170-1200,7-6@980.0-10012@23.9,51.74,68.62,0,0,,,,,,,,
71,1170-1200,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.56,0.56,0.00,0.00,0.010,0.002,0.002,0.000
71,1170-1200,7,17.25,68.62,6,6,1.02,1.02,0.00,0.00,1.230,0.239,0.285,0.018
71,1170-1200,8-5@423.2-5@469.0,0.00,0.00,3,3,0.00,0.00,0.00,0.00,0.689,0.134,0.160,0.010
71,1170-1200,8-5@423.2-10015@36.2,0.00,0.00,6,6,0.42,0.42,0.00,0.00,1.399,0.272,0.324,0.020
71,1170-1200,8-6@1083.5-6@1131.5,32.54,38.71,0,0,,,,,,,,
71,1170-1200,8-6@1083.5-10014@29.1,32.54,38.71,0,0,,,,,,,,
71,1170-1200,8,16.27,38.71,9,9,0.28,0.28,0.00,0.00,2.088,0.406,0.484,0.030
71,1200-1230,1-5@775.8-5@820.6,6.40,12.30,0,0,,,,,,,,
71,1200-1230,1-5@775.8-10005@28.0,6.40,12.30,0,0,,,,,,,,
71,1200-1230,1-14@693.2-14@738.8,199.30,240.29,9,9,67.92,67.92,48.24,1.89,22.225,4.324,5.151,0.318
71,1200-1230,1-14@693.2-10004@26.5,199.30,240.29,15,15,54.40,54.40,42.21,1.27,27.192,5.290,6.302,0.389
71,1200-1230,1,102.85,240.29,24,24,59.47,59.47,44.47,1.50,49.325,9.597,11.432,0.706
71,1200-1230,2-1@837.8-1@893.0,4.49,13.76,1,1,7.43,7.43,0.00,0.00,0.350,0.068,0.081,0.005
71,1200-1230,2-1@837.8-14@851.1,4.49,13.76,3,3,36.99,36.99,19.02,1.67,5.636,1.097,1.306,0.081
71,1200-1230,2-14@796.4-14@851.1,13.02,40.98,6,6,52.80,52.80,37.78,2.50,15.529,3.021,3.599,0.222
71,1200-1230,2-14@796.4-10001@30.8,13.02,40.98,8,8,38.97,38.97,27.91,1.38,12.496,2.431,2.896,0.179
71,1200-1230,2,8.76,40.98,18,18,41.50,41.50,28.17,1.72,33.851,6.586,7.845,0.484
71,1200-1230,3-4@324.6-4@369.4,10.03,20.84,1,1,0.06,0.06,0.00,0.00,0.225,0.044,0.052,0.003
71,1200-1230,3-4@324.6-10007@30.9,10.03,20.84,0,0,,,,,,,,
71,1200-1230,3-14@898.0-14@946.8,37.87,81.16,12,12,36.38,36.38,27.26,0.75,13.835,2.692,3.206,0.198
71,1200-1230,3-14@898.0-10006@31.1,37.87,81.16,11,11,36.56,36.56,30.18,0.82,13.027,2.535,3.019,0.186
71,1200-1230,3,23.95,81.16,24,24,34.95,34.95,27.46,0.75,27.133,5.279,6.288,0.388
71,1200-1230,4-14@1011.0-14@1063.6,21.13,58.94,11,11,32.83,32.83,25.14,0.91,13.668,2.659,3.168,0.196
71,1200-1230,4-14@1011.0-10016@29.4,21.13,58.94,14,14,23.13,23.13,16.62,0.64,12.773,2.485,2.960,0.183
71,1200-1230,4-15@604.3-14@1063.6,11.99,27.68,1,1,0.00,0.00,0.00,0.00,0.225,0.044,0.052,0.003
71,1200-1230,4-15@604.3-15@649.2,11.99,27.68,0,0,,,,,,,,
71,1200-1230,4,16.56,58.94,26,26,26.35,26.35,19.58,0.73,26.685,5.192,6.185,0.382
71,1200-1230,5-6@768.7-6@814.5,185.60,254.22,8,8,67.10,67.10,48.85,1.75,18.658,3.630,4.324,0.267
71,1200-1230,5-6@768.7-15@962.8,185.60,254.22,10,10,63.75,63.75,47.55,2.00,23.729,4.617,5.499,0.339
71,1200-1230,5-15@914.3-15@962.8,9.99,19.57,0,0,,,,,,,,
71,1200-1230,5-15@914.3-10009@29.7,9.99,19.57,1,1,1.98,1.98,0.00,0.00,0.253,0.049,0.059,0.004
71,1200-1230,5,97.79,254.22,19,19,61.91,61.91,45.60,1.79,42.539,8.277,9.859,0.609
71,1200-1230,6-4@648.1-4@693.4,23.55,45.76,1,1,5.23,5.23,0.00,0.00,0.306,0.059,0.071,0.004
71,1200-1230,6-4@648.1-10011@28.0,23.55,45.76,2,2,27.64,27.64,11.56,1.00,2.536,0.493,0.588,0.036
71,1200-1230,6-6@873.8-6@922.0,21.50,59.90,8,8,51.97,51.97,36.62,2.63,20.530,3.994,4.758,0.294
71,1200-1230,6-6@873.8-10010@30.8,21.50,59.90,10,10,36.06,36.06,25.19,0.90,12.508,2.434,2.899,0.179
71,1200-1230,6,22.52,59.90,21,21,39.85,39.85,27.05,1.52,35.988,7.002,8.341,0.515
71,1200-1230,7-1@503.1-1@548.9,2.44,12.51,0,0,,,,,,,,
71,1200-1230,7-1@503.1-10013@36.1,2.44,12.51,0,0,,,,,,,,
71,1200-1230,7-6@980.0-6@1025.6,31.66,73.49,12,12,32.05,32.05,23.30,1.17,16.354,3.182,3.790,0.234
71,1200-1230,7-6@980.0-10012@23.9,31.66,73.49,11,11,36.11,36.11,29.37,0.91,13.908,2.706,3.223,0.199
71,1200-1230,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
71,1200-1230,7,11.36,73.49,23,23,33.99,33.99,26.21,1.04,30.309,5.897,7.024,0.434
71,1200-1230,8-5@423.2-5@469.0,7.52,19.43,1,1,0.00,0.00,0.00,0.00,0.231,0.045,0.054,0.003
71,1200-1230,8-5@423.2-10015@36.2,7.52,19.43,0,0,,,,,,,,
71,1200-1230,8-6@1083.5-6@1131.5,10.32,38.71,11,11,23.18,23.18,18.92,0.73,10.531,2.049,2.441,0.151
71,1200-1230,8-6@1083.5-10014@29.1,10.32,38.71,10,10,22.36,22.36,17.66,0.70,9.163,1.783,2.124,0.131
71,1200-1230,8,8.92,38.71,22,22,21.76,21.76,17.49,0.68,19.924,3.876,4.618,0.285
71,1230-1260,1-5@775.8-5@820.6,33.06,44.90,0,0,,,,,,,,
71,1230-1260,1-5@775.8-10005@28.0,33.06,44.90,0,0,,,,,,,,
71,1230-1260,1-14@693.2-14@738.8,289.50,343.80,16,16,23.03,23.03,13.60,1.44,23.777,4.626,5.510,0.340
71,1230-1260,1-14@693.2-10004@26.5,289.50,343.80,17,17,8.91,8.91,5.42,0.35,9.621,1.872,2.230,0.138
71,1230-1260,1,161.28,343.80,33,33,15.76,15.76,9.38,0.88,33.244,6.468,7.705,0.476
71,1230-1260,2-1@837.8-1@893.0,31.53,52.38,0,0,,,,,,,,
71,1230-1260,2-1@837.8-14@851.1,31.53,52.38,0,0,,,,,,,,
71,1230-1260,2-14@796.4-14@851.1,0.00,0.00,17,17,0.09,0.09,0.00,0.00,2.992,0.582,0.693,0.043
71,1230-1260,2-14@796.4-10001@30.8,0.00,0.00,3,3,3.52,3.52,0.00,0.00,0.620,0.121,0.144,0.009
71,1230-1260,2,15.76,52.38,20,20,0.61,0.61,0.00,0.00,3.612,0.703,0.837,0.052
71,1230-1260,3-4@324.6-4@369.4,43.67,62.33,0,0,,,,,,,,
71,1230-1260,3-4@324.6-10007@30.9,43.67,62.33,0,0,,,,,,,,
71,1230-1260,3-14@898.0-14@946.8,0.00,0.00,1,1,0.66,0.66,0.00,0.00,0.161,0.031,0.037,0.002
