$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
89,840-870,6,15.04,46.81,19,19,42.20,42.20,31.47,0.95,26.404,5.137,6.119,0.378
89,840-870,7-1@503.1-1@548.9,11.90,25.74,0,0,,,,,,,,
89,840-870,7-1@503.1-10013@36.1,11.90,25.74,0,0,,,,,,,,
89,840-870,7-6@980.0-6@1025.6,26.62,66.56,10,10,36.91,36.91,26.54,0.80,12.055,2.346,2.794,0.172
89,840-870,7-6@980.0-10012@23.9,26.62,66.56,13,13,36.01,36.01,29.80,0.92,16.208,3.154,3.756,0.232
89,840-870,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,840-870,7,12.84,66.56,23,23,36.40,36.40,28.38,0.87,28.266,5.500,6.551,0.404
89,840-870,8-5@423.2-5@469.0,11.79,20.43,0,0,,,,,,,,
89,840-870,8-5@423.2-10015@36.2,11.79,20.43,0,0,,,,,,,,
89,840-870,8-6@1083.5-6@1131.5,17.76,50.50,12,12,30.27,30.27,24.29,1.17,16.400,3.191,3.801,0.235
89,840-870,8-6@1083.5-10014@29.1,17.76,50.50,10,10,27.75,27.75,19.99,1.20,12.980,2.525,3.008,0.186
89,840-870,8,14.78,50.50,22,22,29.12,29.12,22.34,1.18,29.384,5.717,6.810,0.420
89,870-900,1-5@775.8-5@820.6,45.98,61.06,0,0,,,,,,,,
89,870-900,1-5@775.8-10005@28.0,45.98,61.06,0,0,,,,,,,,
89,870-900,1-14@693.2-14@738.8,296.66,392.75,20,20,25.12,25.12,14.10,0.80,22.329,4.344,5.175,0.319
89,870-900,1-14@693.2-10004@26.5,296.66,392.75,15,15,30.77,30.77,19.19,2.40,32.856,6.393,7.615,0.470
89,870-900,1,171.32,392.75,35,35,27.54,27.54,16.28,1.49,55.506,10.799,12.864,0.794
89,870-900,2-1@837.8-1@893.0,50.55,70.89,0,0,,,,,,,,
89,870-900,2-1@837.8-14@851.1,50.55,70.89,0,0,,,,,,,,
89,870-900,2-14@796.4-14@851.1,0.00,0.00,17,17,4.59,4.59,1.18,0.35,8.025,1.561,1.860,0.115
89,870-900,2-14@796.4-10001@30.8,0.00,0.00,8,8,2.61,2.61,0.08,0.25,2.898,0.564,0.672,0.041
89,870-900,2,25.28,70.89,25,25,3.96,3.96,0.83,0.32,10.934,2.127,2.534,0.156
89,870-900,3-4@324.6-4@369.4,27.10,34.96,0,0,,,,,,,,
89,870-900,3-4@324.6-10007@30.9,27.10,34.96,0,0,,,,,,,,
89,870-900,3-14@898.0-14@946.8,0.00,0.00,4,4,0.10,0.10,0.00,0.00,0.608,0.118,0.141,0.009
89,870-900,3-14@898.0-10006@31.1,0.00,0.00,13,13,0.31,0.31,0.00,0.00,1.896,0.369,0.439,0.027
89,870-900,3,13.55,34.96,17,17,0.26,0.26,0.00,0.00,2.504,0.487,0.580,0.036
89,870-900,4-14@1011.0-14@1063.6,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.101,0.214,0.255,0.016
89,870-900,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
89,870-900,4-15@604.3-14@1063.6,36.04,47.76,0,0,,,,,,,,
89,870-900,4-15@604.3-15@649.2,36.04,47.76,0,0,,,,,,,,
89,870-900,4,18.02,47.76,6,6,0.00,0.00,0.00,0.00,1.101,0.214,0.255,0.016
89,870-900,5-6@768.7-6@814.5,273.14,344.69,18,18,18.01,18.01,11.40,0.89,19.456,3.785,4.509,0.278
89,870-900,5-6@768.7-15@962.8,273.14,344.69,18,18,11.95,11.95,7.62,0.56,13.558,2.638,3.142,0.194
89,870-900,5-15@914.3-15@962.8,39.53,46.51,0,0,,,,,,,,
89,870-900,5-15@914.3-10009@29.7,39.53,46.51,0,0,,,,,,,,
89,870-900,5,156.33,344.69,36,36,14.98,14.98,9.51,0.72,32.939,6.409,7.634,0.471
89,870-900,6-4@648.1-4@693.4,50.74,66.40,0,0,,,,,,,,
89,870-900,6-4@648.1-10011@28.0,50.74,66.40,0,0,,,,,,,,
89,870-900,6-6@873.8-6@922.0,0.00,0.00,16,16,0.52,0.52,0.00,0.00,2.779,0.541,0.644,0.040
89,870-900,6-6@873.8-10010@30.8,0.00,0.00,6,6,0.83,0.83,0.00,0.00,1.008,0.196,0.234,0.014
89,870-900,6,25.37,66.40,22,22,0.61,0.61,0.00,0.00,3.787,0.737,0.878,0.054
89,870-900,7-1@503.1-1@548.9,42.75,59.20,0,0,,,,,,,,
89,870-900,7-1@503.1-10013@36.1,42.75,59.20,0,0,,,,,,,,
89,870-900,7-6@980.0-6@1025.6,0.00,0.00,4,4,0.13,0.13,0.00,0.00,0.642,0.125,0.149,0.009
89,870-900,7-6@980.0-10012@23.9,0.00,0.00,13,13,0.04,0.04,0.00,0.00,1.804,0.351,0.418,0.026
89,870-900,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,870-900,7,14.25,59.20,17,17,0.06,0.06,0.00,0.00,2.447,0.476,0.567,0.035
89,870-900,8-5@423.2-5@469.0,36.57,47.30,0,0,,,,,,,,
89,870-900,8-5@423.2-10015@36.2,36.57,47.30,0,0,,,,,,,,
89,870-900,8-6@1083.5-6@1131.5,0.00,0.00,5,5,0.00,0.00,0.00,0.00,0.826,0.161,0.191,0.012
89,870-900,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.06,0.06,0.00,0.00,0.152,0.030,0.035,0.002
89,870-900,8,18.28,47.30,6,6,0.01,0.01,0.00,0.00,0.978,0.190,0.227,0.014
89,900-930,1-5@775.8-5@820.6,16.28,61.06,11,11,38.08,38.08,29.61,0.91,14.782,2.876,3.426,0.211
89,900-930,1-5@775.8-10005@28.0,16.28,61.06,8,8,47.92,47.92,35.14,1.00,12.154,2.365,2.817,0.174
89,900-930,1-14@693.2-14@738.8,224.01,390.26,1,1,0.49,0.49,0.00,0.00,0.236,0.046,0.055,0.003
89,900-930,1-14@693.2-10004@26.5,224.01,390.26,1,1,0.29,0.29,0.00,0.00,0.221,0.043,0.051,0.003
89,900-930,1,120.15,390.26,21,21,38.24,38.24,28.90,0.86,27.434,5.338,6.358,0.392
89,900-930,2-1@837.8-1@893.0,32.02,85.37,16,16,30.66,30.66,22.48,0.88,20.117,3.914,4.662,0.288
89,900-930,2-1@837.8-14@851.1,32.02,85.37,10,10,42.34,42.34,26.33,1.20,16.024,3.118,3.714,0.229
89,900-930,2-14@796.4-14@851.1,21.67,45.37,0,0,,,,,,,,
89,900-930,2-14@796.4-10001@30.8,21.67,45.37,0,0,,,,,,,,
89,900-930,2,26.85,85.37,26,26,35.16,35.16,23.96,1.00,36.184,7.040,8.386,0.518
89,900-930,3-4@324.6-4@369.4,6.69,42.23,12,12,19.51,19.51,13.36,0.50,10.068,1.959,2.333,0.144
89,900-930,3-4@324.6-10007@30.9,6.69,42.23,9,9,25.16,25.16,15.96,0.78,9.646,1.877,2.235,0.138
89,900-930,3-14@898.0-14@946.8,21.81,40.75,0,0,,,,,,,,
89,900-930,3-14@898.0-10006@31.1,21.81,40.75,1,1,0.73,0.73,0.00,0.00,0.147,0.029,0.034,0.002
89,900-930,3,14.25,42.23,22,22,20.97,20.97,13.82,0.59,19.956,3.883,4.625,0.285
89,900-930,4-14@1011.0-14@1063.6,10.74,33.40,0,0,,,,,,,,
89,900-930,4-14@1011.0-10016@29.4,10.74,33.40,0,0,,,,,,,,
89,900-930,4-15@604.3-14@1063.6,12.31,55.18,10,10,29.39,29.39,22.32,0.80,11.469,2.232,2.658,0.164
89,900-930,4-15@604.3-15@649.2,12.31,55.18,10,10,29.83,29.83,22.98,0.70,10.974,2.135,2.543,0.157
89,900-930,4,11.53,55.18,20,20,29.61,29.61,22.65,0.75,22.448,4.368,5.203,0.321
89,900-930,5-6@768.7-6@814.5,288.31,390.88,1,1,0.98,0.98,0.00,0.00,0.238,0.046,0.055,0.003
89,900-930,5-6@768.7-15@962.8,288.31,390.88,1,1,0.00,0.00,0.00,0.00,0.224,0.044,0.052,0.003
89,900-930,5-15@914.3-15@962.8,12.35,45.88,10,10,30.82,30.82,23.23,0.80,12.279,2.389,2.846,0.176
89,900-930,5-15@914.3-10009@29.7,12.35,45.88,6,6,48.83,48.83,35.61,1.17,9.928,1.932,2.301,0.142
89,900-930,5,150.33,390.88,18,18,33.45,33.45,24.78,0.83,22.764,4.429,5.276,0.326
89,900-930,6-4@648.1-4@693.4,31.51,86.11,16,16,29.82,29.82,20.15,0.94,20.039,3.899,4.644,0.287
89,900-930,6-4@648.1-10011@28.0,31.51,86.11,11,11,41.02,41.02,27.86,1.36,18.311,3.563,4.244,0.262
89,900-930,6-6@873.8-6@922.0,16.94,33.28,0,0,,,,,,,,
89,900-930,6-6@873.8-10010@30.8,16.94,33.28,0,0,,,,,,,,
89,900-930,6,24.23,86.11,27,27,34.39,34.39,23.29,1.11,38.348,7.461,8.888,0.549
89,900-930,7-1@503.1-1@548.9,18.55,67.27,12,12,28.41,28.41,20.68,0.83,14.109,2.745,3.270,0.202
89,900-930,7-1@503.1-10013@36.1,18.55,67.27,10,10,36.97,36.97,26.11,1.10,14.699,2.860,3.407,0.210
89,900-930,7-6@980.0-6@1025.6,19.18,41.78,0,0,,,,,,,,
89,900-930,7-6@980.0-10012@23.9,19.18,41.78,1,1,0.53,0.53,0.00,0.00,0.143,0.028,0.033,0.002
89,900-930,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.44,0.44,0.00,0.00,0.008,0.002,0.002,0.000
89,900-930,7,12.58,67.27,24,24,29.65,29.65,21.22,0.88,29.020,5.646,6.726,0.415
89,900-930,8-5@423.2-5@469.0,9.45,47.23,8,8,34.22,34.22,26.02,0.88,10.405,2.024,2.411,0.149
89,900-930,8-5@423.2-10015@36.2,9.45,47.23,9,9,32.03,32.03,24.23,0.78,10.915,2.124,2.530,0.156
89,900-930,8-6@1083.5-6@1131.5,10.78,27.41,0,0,,,,,,,,
89,900-930,8-6@1083.5-10014@29.1,10.78,27.41,0,0,,,,,,,,
89,900-930,8,10.11,47.23,17,17,33.06,33.06,25.07,0.82,21.325,4.149,4.942,0.305
89,930-960,1-5@775.8-5@820.6,0.37,5.70,5,5,1.39,1.39,0.00,0.00,1.244,0.242,0.288,0.018
89,930-960,1-5@775.8-10005@28.0,0.37,5.70,2,2,2.57,2.57,0.00,0.00,0.490,0.095,0.114,0.007
89,930-960,1-14@693.2-14@738.8,127.31,176.97,0,0,,,,,,,,
89,930-960,1-14@693.2-10004@26.5,127.31,176.97,0,0,,,,,,,,
89,930-960,1,63.84,176.97,7,7,1.73,1.73,0.00,0.00,1.733,0.337,0.402,0.025
89,930-960,2-1@837.8-1@893.0,0.63,13.71,12,12,8.10,8.10,0.00,0.00,4.301,0.837,0.997,0.062
89,930-960,2-1@837.8-14@851.1,0.63,13.71,3,3,20.39,20.39,1.75,0.33,2.226,0.433,0.516,0.032
89,930-960,2-14@796.4-14@851.1,48.70,51.08,0,0,,,,,,,,
89,930-960,2-14@796.4-10001@30.8,48.70,51.08,0,0,,,,,,,,
89,930-960,2,24.66,51.08,15,15,10.56,10.56,0.35,0.07,6.534,1.271,1.514,0.093
89,930-960,3-4@324.6-4@369.4,0.00,0.00,6,6,0.88,0.88,0.00,0.00,1.430,0.278,0.331,0.020
89,930-960,3-4@324.6-10007@30.9,0.00,0.00,2,2,0.24,0.24,0.00,0.00,0.431,0.084,0.100,0.006
89,930-960,3-14@898.0-14@946.8,60.82,80.57,0,0,,,,,,,,
89,930-960,3-14@898.0-10006@31.1,60.82,80.57,0,0,,,,,,,,
89,930-960,3,30.41,80.57,8,8,0.72,0.72,0.00,0.00,1.861,0.362,0.431,0.027
89,930-960,4-14@1011.0-14@1063.6,37.23,40.33,0,0,,,,,,,,
89,930-960,4-14@1011.0-10016@29.4,37.23,40.33,0,0,,,,,,,,
89,930-960,4-15@604.3-14@1063.6,0.16,4.94,6,6,0.01,0.01,0.00,0.00,1.353,0.263,0.314,0.019
89,930-960,4-15@604.3-15@649.2,0.16,4.94,4,4,0.00,0.00,0.00,0.00,0.919,0.179,0.213,0.013
89,930-960,4,18.70,40.33,10,10,0.01,0.01,0.00,0.00,2.272,0.442,0.526,0.032
89,930-960,5-6@768.7-6@814.5,136.72,216.58,0,0,,,,,,,,
89,930-960,5-6@768.7-15@962.8,136.72,216.58,0,0,,,,,,,,
89,930-960,5-15@914.3-15@962.8,0.20,5.89,5,5,1.19,1.19,0.00,0.00,1.274,0.248,0.295,0.018
89,930-960,5-15@914.3-10009@29.7,0.20,5.89,3,3,1.08,1.08,0.00,0.00,0.715,0.139,0.166,0.010
89,930-960,5,68.46,216.58,8,8,1.15,1.15,0.00,0.00,1.989,0.387,0.461,0.028
89,930-960,6-4@648.1-4@693.4,0.00,0.00,12,12,5.56,5.56,0.00,0.00,3.668,0.714,0.850,0.052
89,930-960,6-4@648.1-10011@28.0,0.00,0.00,5,5,17.89,17.89,0.43,0.40,3.683,0.717,0.854,0.053
89,930-960,6-6@873.8-6@922.0,38.94,41.13,0,0,,,,,,,,
89,930-960,6-6@873.8-10010@30.8,38.94,41.13,0,0,,,,,,,,
89,930-960,6,19.47,41.13,17,17,9.19,9.19,0.13,0.12,7.336,1.427,1.700,0.105
89,930-960,7-1@503.1-1@548.9,0.00,0.00,7,7,0.65,0.65,0.00,0.00,1.661,0.323,0.385,0.024
89,930-960,7-1@503.1-10013@36.1,0.00,0.00,2,2,1.48,1.48,0.00,0.00,0.490,0.095,0.114,0.007
89,930-960,7-6@980.0-6@1025.6,56.81,74.22,0,0,,,,,,,,
89,930-960,7-6@980.0-10012@23.9,56.81,74.22,0,0,,,,,,,,
89,930-960,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,930-960,7,18.94,74.22,9,9,0.83,0.83,0.00,0.00,2.152,0.419,0.499,0.031
89,930-960,8-5@423.2-5@469.0,0.18,5.45,3,3,0.00,0.00,0.00,0.00,0.674,0.131,0.156,0.010
89,930-960,8-5@423.2-10015@36.2,0.18,5.45,3,3,0.00,0.00,0.00,0.00,0.679,0.132,0.157,0.010
89,930-960,8-6@1083.5-6@1131.5,40.13,46.11,0,0,,,,,,,,
89,930-960,8-6@1083.5-10014@29.1,40.13,46.11,0,0,,,,,,,,
89,930-960,8,20.15,46.11,6,6,0.00,0.00,0.00,0.00,1.353,0.263,0.314,0.019
89,960-990,1-5@775.8-5@820.6,9.18,17.57,0,0,,,,,,,,
89,960-990,1-5@775.8-10005@28.0,9.18,17.57,0,0,,,,,,,,
89,960-990,1-14@693.2-14@738.8,215.56,293.28,11,11,67.51,67.51,50.50,1.73,25.626,4.986,5.939,0.367
89,960-990,1-14@693.2-10004@26.5,215.56,293.28,14,14,62.39,62.39,48.80,1.93,33.084,6.437,7.668,0.473
89,960-990,1,112.37,293.28,25,25,64.64,64.64,49.55,1.84,58.718,11.424,13.609,0.840
89,960-990,2-1@837.8-1@893.0,19.90,32.62,0,0,,,,,,,,
89,960-990,2-1@837.8-14@851.1,19.90,32.62,3,3,37.81,37.81,19.81,1.00,4.247,0.826,0.984,0.061
89,960-990,2-14@796.4-14@851.1,20.60,51.00,9,9,56.80,56.80,42.97,3.11,27.087,5.270,6.278,0.388
89,960-990,2-14@796.4-10001@30.8,20.60,51.00,9,9,41.41,41.41,29.15,1.44,14.962,2.911,3.468,0.214
89,960-990,2,20.25,51.00,21,21,47.49,47.49,33.74,2.10,46.169,8.983,10.700,0.661
89,960-990,3-4@324.6-4@369.4,15.93,26.81,0,0,,,,,,,,
89,960-990,3-4@324.6-10007@30.9,15.93,26.81,0,0,,,,,,,,
89,960-990,3-14@898.0-14@946.8,37.56,80.48,12,12,32.77,32.77,26.39,0.75,13.209,2.570,3.061,0.189
89,960-990,3-14@898.0-10006@31.1,37.56,80.48,13,13,33.08,33.08,27.57,0.77,14.345,2.791,3.325,0.205
89,960-990,3,26.74,80.48,25,25,32.93,32.93,27.00,0.76,27.555,5.361,6.386,0.394
89,960-990,4-14@1011.0-14@1063.6,10.61,39.79,10,10,28.71,28.71,23.93,0.60,9.736,1.894,2.256,0.139
89,960-990,4-14@1011.0-10016@29.4,10.61,39.79,10,10,24.29,24.29,18.63,0.50,8.442,1.642,1.956,0.121
89,960-990,4-15@604.3-14@1063.6,11.95,20.52,0,0,,,,,,,,
89,960-990,4-15@604.3-15@649.2,11.95,20.52,0,0,,,,,,,,
89,960-990,4,11.28,39.79,20,20,26.50,26.50,21.28,0.55,18.190,3.539,4.216,0.260
89,960-990,5-6@768.7-6@814.5,201.09,212.35,10,10,67.65,67.65,49.61,1.30,20.739,4.035,4.806,0.297
89,960-990,5-6@768.7-15@962.8,201.09,212.35,12,12,63.24,63.24,47.12,1.92,29.650,5.769,6.872,0.424
89,960-990,5-15@914.3-15@962.8,9.23,20.58,0,0,,,,,,,,
89,960-990,5-15@914.3-10009@29.7,9.23,20.58,0,0,,,,,,,,
89,960-990,5,105.16,212.35,22,22,65.24,65.24,48.25,1.64,50.303,9.787,11.658,0.720
89,960-990,6-4@648.1-4@693.4,17.04,27.42,0,0,,,,,,,,
89,960-990,6-4@648.1-10011@28.0,17.04,27.42,1,1,32.85,32.85,14.22,1.00,1.249,0.243,0.290,0.018
89,960-990,6-6@873.8-6@922.0,15.75,47.19,8,8,49.30,49.30,35.17,1.88,16.372,3.185,3.794,0.234
89,960-990,6-6@873.8-10010@30.8,15.75,47.19,8,8,39.27,39.27,27.87,1.25,12.180,2.370,2.823,0.174
89,960-990,6,16.39,47.19,17,17,43.61,43.61,30.50,1.53,29.806,5.799,6.908,0.426
89,960-990,7-1@503.1-1@548.9,14.20,25.04,0,0,,,,,,,,
89,960-990,7-1@503.1-10013@36.1,14.20,25.04,0,0,,,,,,,,
89,960-990,7-6@980.0-6@1025.6,32.03,73.34,12,12,37.70,37.70,27.17,1.17,17.492,3.403,4.054,0.250
89,960-990,7-6@980.0-10012@23.9,32.03,73.34,10,10,46.81,46.81,36.55,1.00,14.558,2.832,3.374,0.208
89,960-990,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,960-990,7,15.41,73.34,22,22,41.84,41.84,31.43,1.09,32.050,6.236,7.428,0.459
89,960-990,8-5@423.2-5@469.0,29.08,47.06,0,0,,,,,,,,
89,960-990,8-5@423.2-10015@36.2,29.08,47.06,0,0,,,,,,,,
89,960-990,8-6@1083.5-6@1131.5,13.73,45.76,11,11,27.34,27.34,22.79,0.55,10.078,1.961,2.336,0.144
89,960-990,8-6@1083.5-10014@29.1,13.73,45.76,10,10,27.67,27.67,21.33,0.70,9.980,1.942,2.313,0.143
89,960-990,8,21.40,47.06,21,21,27.50,27.50,22.09,0.62,20.065,3.904,4.650,0.287
89,990-1020,1-5@775.8-5@820.6,33.72,45.64,0,0,,,,,,,,
89,990-1020,1-5@775.8-10005@28.0,33.72,45.64,0,0,,,,,,,,
89,990-1020,1-14@693.2-14@738.8,335.04,375.71,19,19,17.86,17.86,10.91,0.79,19.077,3.712,4.421,0.273
89,990-1020,1-14@693.2-10004@26.5,335.04,375.71,17,17,9.69,9.69,6.60,0.59,12.597,2.451,2.919,0.180
89,990-1020,1,184.38,375.71,36,36,14.00,14.00,8.87,0.69,31.673,6.162,7.341,0.453
89,990-1020,2-1@837.8-1@893.0,50.77,73.06,0,0,,,,,,,,
89,990-1020,2-1@837.8-14@851.1,50.77,73.06,0,0,,,,,,,,
89,990-1020,2-14@796.4-14@851.1,0.00,0.00,14,14,0.33,0.33,0.00,0.00,2.513,0.489,0.582,0.036
89,990-1020,2-14@796.4-10001@30.8,0.00,0.00,8,8,1.16,1.16,0.00,0.00,1.377,0.268,0.319,0.020
89,990-1020,2,25.39,73.06,22,22,0.63,0.63,0.00,0.00,3.889,0.757,0.901,0.056
89,990-1020,3-4@324.6-4@369.4,42.00,52.36,0,0,,,,,,,,
89,990-1020,3-4@324.6-10007@30.9,42.00,52.36,0,0,,,,,,,,
89,990-1020,3-14@898.0-14@946.8,0.00,0.00,1,1,0.00,0.00,0.00,0.00,0.154,0.030,0.036,0.002
89,990-1020,3-14@898.0-10006@31.1,0.00,0.00,13,13,0.19,0.19,0.00,0.00,1.864,0.363,0.432,0.027
89,990-1020,3,21.00,52.36,14,14,0.17,0.17,0.00,0.00,2.017,0.392,0.467,0.029
89,990-1020,4-14@1011.0-14@1063.6,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.741,0.144,0.172,0.011
89,990-1020,4-14@1011.0-10016@29.4,0.00,0.00,0,0,,,,,,,,
89,990-1020,4-15@604.3-14@1063.6,40.22,55.51,0,0,,,,,,,,
89,990-1020,4-15@604.3-15@649.2,40.22,55.51,0,0,,,,,,,,
89,990-1020,4,20.11,55.51,4,4,0.00,0.00,0.00,0.00,0.741,0.144,0.172,0.011
89,990-1020,5-6@768.7-6@814.5,272.02,311.91,20,20,17.92,17.92,10.57,0.85,20.924,4.071,4.849,0.299
89,990-1020,5-6@768.7-15@962.8,272.02,311.91,17,17,11.91,11.91,7.73,0.94,17.218,3.350,3.990,0.246
89,990-1020,5-15@914.3-15@962.8,38.64,45.15,0,0,,,,,,,,
89,990-1020,5-15@914.3-10009@29.7,38.64,45.15,0,0,,,,,,,,
89,990-1020,5,155.33,311.91,37,37,15.16,15.16,9.26,0.89,38.144,7.421,8.840,0.546
89,990-1020,6-4@648.1-4@693.4,46.13,74.61,0,0,,,,,,,,
89,990-1020,6-4@648.1-10011@28.0,46.13,74.61,0,0,,,,,,,,
89,990-1020,6-6@873.8-6@922.0,0.00,0.00,16,16,0.13,0.13,0.00,0.00,2.709,0.527,0.628,0.039
89,990-1020,6-6@873.8-10010@30.8,0.00,0.00,7,7,1.77,1.77,0.00,0.00,1.244,0.242,0.288,0.018
89,990-1020,6,23.07,74.61,23,23,0.63,0.63,0.00,0.00,3.951,0.769,0.916,0.057
89,990-1020,7-1@503.1-1@548.9,46.17,67.69,0,0,,,,,,,,
89,990-1020,7-1@503.1-10013@36.1,46.17,67.69,0,0,,,,,,,,
89,990-1020,7-6@980.0-6@1025.6,0.00,0.00,3,3,0.30,0.30,0.00,0.00,0.498,0.097,0.115,0.007
89,990-1020,7-6@980.0-10012@23.9,0.00,0.00,15,15,0.11,0.11,0.00,0.00,2.112,0.411,0.490,0.030
89,990-1020,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,990-1020,7,15.39,67.69,18,18,0.14,0.14,0.00,0.00,2.610,0.508,0.605,0.037
89,990-1020,8-5@423.2-5@469.0,75.45,97.39,0,0,,,,,,,,
89,990-1020,8-5@423.2-10015@36.2,75.45,97.39,0,0,,,,,,,,
89,990-1020,8-6@1083.5-6@1131.5,0.00,0.00,5,5,0.08,0.08,0.00,0.00,0.848,0.165,0.196,0.012
89,990-1020,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.05,0.05,0.00,0.00,0.144,0.028,0.033,0.002
89,990-1020,8,37.73,97.39,6,6,0.07,0.07,0.00,0.00,0.991,0.193,0.230,0.014
89,1020-1050,1-5@775.8-5@820.6,9.12,45.58,9,9,26.74,26.74,17.78,1.00,11.228,2.184,2.602,0.161
89,1020-1050,1-5@775.8-10005@28.0,9.12,45.58,7,7,42.47,42.47,31.25,1.43,12.728,2.476,2.950,0.182
89,1020-1050,1-14@693.2-14@738.8,413.46,457.48,1,1,0.48,0.48,0.00,0.00,0.230,0.045,0.053,0.003
89,1020-1050,1-14@693.2-10004@26.5,413.46,457.48,0,0,,,,,,,,
89,1020-1050,1,211.29,457.48,17,17,31.67,31.67,22.28,1.12,24.153,4.699,5.598,0.346
89,1020-1050,2-1@837.8-1@893.0,32.57,85.00,15,15,32.84,32.84,23.71,1.07,21.277,4.140,4.931,0.304
89,1020-1050,2-1@837.8-14@851.1,32.57,85.00,9,9,52.80,52.80,37.31,1.00,14.797,2.879,3.429,0.212
89,1020-1050,2-14@796.4-14@851.1,20.98,38.41,2,2,0.96,0.96,0.00,0.00,0.374,0.073,0.087,0.005
89,1020-1050,2-14@796.4-10001@30.8,20.98,38.41,0,0,,,,,,,,
89,1020-1050,2,26.78,85.00,26,26,37.30,37.30,26.59,0.96,36.463,7.094,8.451,0.522
89,1020-1050,3-4@324.6-4@369.4,21.67,72.84,14,14,27.36,27.36,17.63,0.86,16.586,3.227,3.844,0.237
89,1020-1050,3-4@324.6-10007@30.9,21.67,72.84,11,11,37.40,37.40,26.18,1.00,15.627,3.040,3.622,0.224
89,1020-1050,3-14@898.0-14@946.8,23.68,45.30,0,0,,,,,,,,
89,1020-1050,3-14@898.0-10006@31.1,23.68,45.30,0,0,,,,,,,,
89,1020-1050,3,22.68,72.84,25,25,31.78,31.78,21.39,0.92,32.201,6.265,7.463,0.461
89,1020-1050,4-14@1011.0-14@1063.6,10.73,34.40,0,0,,,,,,,,
89,1020-1050,4-14@1011.0-10016@29.4,10.73,34.40,0,0,,,,,,,,
89,1020-1050,4-15@604.3-14@1063.6,12.88,55.30,11,11,28.20,28.20,21.33,1.00,14.060,2.736,3.259,0.201
89,1020-1050,4-15@604.3-15@649.2,12.88,55.30,12,12,25.55,25.55,19.19,0.67,12.331,2.399,2.858,0.176
89,1020-1050,4,11.80,55.30,23,23,26.82,26.82,20.22,0.83,26.400,5.136,6.118,0.378
89,1020-1050,5-6@768.7-6@814.5,181.31,343.71,1,1,0.16,0.16,0.00,0.00,0.236,0.046,0.055,0.003
89,1020-1050,5-6@768.7-15@962.8,181.31,343.71,0,0,,,,,,,,
89,1020-1050,5-15@914.3-15@962.8,9.03,45.15,10,10,29.21,29.21,22.25,0.80,11.715,2.279,2.715,0.168
89,1020-1050,5-15@914.3-10009@29.7,9.03,45.15,7,7,37.15,37.15,27.30,0.86,9.174,1.785,2.126,0.131
89,1020-1050,5,95.17,343.71,18,18,30.68,30.68,22.98,0.78,21.083,4.102,4.886,0.302
89,1020-1050,6-4@648.1-4@693.4,35.38,92.11,15,15,29.26,29.26,20.01,0.87,18.233,3.547,4.226,0.261
89,1020-1050,6-4@648.1-10011@28.0,35.38,92.11,10,10,45.55,45.55,29.37,1.60,18.823,3.662,4.362,0.269
89,1020-1050,6-6@873.8-6@922.0,19.77,38.33,1,1,0.92,0.92,0.00,0.00,0.182,0.035,0.042,0.003
89,1020-1050,6-6@873.8-10010@30.8,19.77,38.33,0,0,,,,,,,,
89,1020-1050,6,27.58,92.11,26,26,34.44,34.44,22.84,1.12,37.303,7.258,8.645,0.534
89,1020-1050,7-1@503.1-1@548.9,22.75,72.72,13,13,30.93,30.93,22.19,1.00,16.811,3.271,3.896,0.240
89,1020-1050,7-1@503.1-10013@36.1,22.75,72.72,9,9,43.39,43.39,30.64,1.11,14.295,2.781,3.313,0.205
89,1020-1050,7-6@980.0-6@1025.6,24.15,46.60,0,0,,,,,,,,
89,1020-1050,7-6@980.0-10012@23.9,24.15,46.60,0,0,,,,,,,,
89,1020-1050,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
89,1020-1050,7,15.63,72.72,22,22,36.03,36.03,25.65,1.05,31.069,6.045,7.201,0.444
89,1020-1050,8-5@423.2-5@469.0,83.25,133.01,16,16,44.50,44.50,33.77,1.19,26.297,5.116,6.095,0.376
89,1020-1050,8-5@423.2-10015@36.2,83.25,133.01,16,16,42.39,42.39,32.84,1.06,24.062,4.682,5.577,0.344
89,1020-1050,8-6@1083.5-6@1131.5,10.74,26.15,0,0,,,,,,,,
89,1020-1050,8-6@1083.5-10014@29.1,10.74,26.15,0,0,,,,,,,,
